nm; %T
737.000000; 69.533281
736.000000; 69.477515
735.000000; 69.477982
734.000000; 69.423876
733.000000; 69.378815
732.000000; 69.327294
731.000000; 69.354806
730.000000; 69.368719
729.000000; 69.323041
728.000000; 69.319267
727.000000; 69.288090
726.000000; 69.309999
725.000000; 69.212577
724.000000; 69.234452
723.000000; 69.177212
722.000000; 69.229100
721.000000; 69.203063
720.000000; 69.209286
719.000000; 69.205719
718.000000; 69.133714
717.000000; 69.238476
716.000000; 69.118651
715.000000; 69.066631
714.000000; 69.104869
713.000000; 69.088673
712.000000; 68.988895
711.000000; 69.076323
710.000000; 69.013416
709.000000; 68.966232
708.000000; 68.921203
707.000000; 68.936406
706.000000; 68.940276
705.000000; 68.906178
704.000000; 68.898446
703.000000; 68.826258
702.000000; 68.807368
701.000000; 68.845620
700.000000; 68.756881
699.000000; 68.727919
698.000000; 68.743293
697.000000; 68.695093
696.000000; 68.673553
695.000000; 68.689876
694.000000; 68.652457
693.000000; 68.519787
692.000000; 68.505540
691.000000; 68.579406
690.000000; 68.382926
689.000000; 68.346824
688.000000; 68.382348
687.000000; 68.426035
686.000000; 68.271775
685.000000; 68.188418
684.000000; 68.313051
683.000000; 68.175765
682.000000; 68.262399
681.000000; 68.161443
680.000000; 68.172847
679.000000; 68.091855
678.000000; 68.125510
677.000000; 68.003018
676.000000; 68.021059
675.000000; 67.953982
674.000000; 67.941491
673.000000; 67.903998
672.000000; 67.882840
671.000000; 67.821573
670.000000; 67.697419
669.000000; 67.780003
668.000000; 67.697282
667.000000; 67.547218
666.000000; 67.689858
665.000000; 67.511284
664.000000; 67.538691
663.000000; 67.298300
662.000000; 67.376457
661.000000; 67.410033
660.000000; 67.307676
659.000000; 67.385566
658.000000; 67.247511
657.000000; 67.242904
656.000000; 67.120118
655.000000; 67.012176
654.000000; 67.031921
653.000000; 66.981107
652.000000; 66.954071
651.000000; 66.867701
650.000000; 66.800381
649.000000; 66.784326
648.000000; 66.747433
647.000000; 66.722690
646.000000; 66.655927
645.000000; 66.529953
644.000000; 66.436699
643.000000; 66.471296
642.000000; 66.367466
641.000000; 66.383681
640.000000; 66.230739
639.000000; 66.210534
638.000000; 66.152960
637.000000; 66.005195
636.000000; 66.066544
635.000000; 65.988235
634.000000; 65.836778
633.000000; 65.719434
632.000000; 65.628717
631.000000; 65.723940
630.000000; 65.596429
629.000000; 65.462571
628.000000; 65.455439
627.000000; 65.370408
626.000000; 65.270257
625.000000; 65.225902
624.000000; 65.148109
623.000000; 65.109708
622.000000; 65.065472
621.000000; 65.022752
620.000000; 64.951173
619.000000; 64.830121
618.000000; 64.779725
617.000000; 64.620087
616.000000; 64.599550
615.000000; 64.560551
614.000000; 64.435020
613.000000; 64.320917
612.000000; 64.287829
611.000000; 64.242308
610.000000; 64.144401
609.000000; 64.080630
608.000000; 64.014832
607.000000; 63.872946
606.000000; 63.866454
605.000000; 63.804934
604.000000; 63.717318
603.000000; 63.599849
602.000000; 63.531739
601.000000; 63.455654
600.000000; 63.395531
599.000000; 63.317543
598.000000; 63.237004
597.000000; 63.133361
596.000000; 63.087854
595.000000; 63.038230
594.000000; 62.941199
593.000000; 62.835644
592.000000; 62.800629
591.000000; 62.715501
590.000000; 62.654326
589.000000; 62.527042
588.000000; 62.490028
587.000000; 62.453379
586.000000; 62.362936
585.000000; 62.279865
584.000000; 62.191948
583.000000; 62.087914
582.000000; 62.063227
581.000000; 61.957452
580.000000; 61.900140
579.000000; 61.833244
578.000000; 61.743002
577.000000; 61.663280
576.000000; 61.582263
575.000000; 61.494407
574.000000; 61.433127
573.000000; 61.336216
572.000000; 61.281756
571.000000; 61.266688
570.000000; 61.204867
569.000000; 61.101572
568.000000; 61.018983
567.000000; 60.934671
566.000000; 60.838735
565.000000; 60.780114
564.000000; 60.726424
563.000000; 60.681088
562.000000; 60.596041
561.000000; 60.539908
560.000000; 60.465890
559.000000; 60.404495
558.000000; 60.294995
557.000000; 60.241055
556.000000; 60.180262
555.000000; 60.131037
554.000000; 60.116292
553.000000; 59.996639
552.000000; 59.877535
551.000000; 59.824058
550.000000; 59.756174
549.000000; 59.716161
548.000000; 59.685207
547.000000; 59.583623
546.000000; 59.513143
545.000000; 59.477444
544.000000; 59.434047
543.000000; 59.385371
542.000000; 59.320963
541.000000; 59.244527
540.000000; 59.194147
539.000000; 59.125281
538.000000; 59.069474
537.000000; 59.019799
536.000000; 58.951048
535.000000; 58.891928
534.000000; 58.840353
533.000000; 58.780447
532.000000; 58.712110
531.000000; 58.694360
530.000000; 58.630661
529.000000; 58.582894
528.000000; 58.536175
527.000000; 58.461772
526.000000; 58.418398
525.000000; 58.363184
524.000000; 58.305905
523.000000; 58.251755
522.000000; 58.223539
521.000000; 58.177938
520.000000; 58.115199
519.000000; 58.053482
518.000000; 57.995536
517.000000; 57.955058
516.000000; 57.927908
515.000000; 57.888456
514.000000; 57.823421
513.000000; 57.747957
512.000000; 57.692974
511.000000; 57.664116
510.000000; 57.613335
509.000000; 57.571372
508.000000; 57.518883
507.000000; 57.452518
506.000000; 57.418132
505.000000; 57.377411
504.000000; 57.318518
503.000000; 57.255561
502.000000; 57.208100
501.000000; 57.164665
500.000000; 57.126325
499.000000; 57.050710
498.000000; 56.965110
497.000000; 56.927210
496.000000; 56.871136
495.000000; 56.820005
494.000000; 56.778413
493.000000; 56.728931
492.000000; 56.702059
491.000000; 56.614542
490.000000; 56.518045
489.000000; 56.479274
488.000000; 56.451105
487.000000; 56.388537
486.000000; 56.338103
485.000000; 56.310142
484.000000; 56.261881
483.000000; 56.160512
482.000000; 56.135102
481.000000; 56.130765
480.000000; 56.055116
479.000000; 56.034065
478.000000; 56.013162
477.000000; 55.984929
476.000000; 55.897532
475.000000; 55.838559
474.000000; 55.808812
473.000000; 55.769349
472.000000; 55.732552
471.000000; 55.703942
470.000000; 55.666824
469.000000; 55.604632
468.000000; 55.551113
467.000000; 55.536517
466.000000; 55.452819
465.000000; 55.390773
464.000000; 55.349983
463.000000; 55.277910
462.000000; 55.218056
461.000000; 55.157999
460.000000; 55.107636
459.000000; 55.086195
458.000000; 55.014247
457.000000; 54.961559
456.000000; 54.930978
455.000000; 54.829428
454.000000; 54.758406
453.000000; 54.622375
452.000000; 54.579471
451.000000; 54.531861
450.000000; 54.505296
449.000000; 54.424623
448.000000; 54.346182
447.000000; 54.231004
446.000000; 54.130373
445.000000; 54.108773
444.000000; 54.008043
443.000000; 53.900670
442.000000; 53.830802
441.000000; 53.837049
440.000000; 53.695075
439.000000; 53.639023
438.000000; 53.521604
437.000000; 53.473611
436.000000; 53.433603
435.000000; 53.376129
434.000000; 53.282821
433.000000; 53.146480
432.000000; 53.036628
431.000000; 52.973967
430.000000; 52.912034
429.000000; 52.832611
428.000000; 52.724251
427.000000; 52.624816
426.000000; 52.488632
425.000000; 52.462546
424.000000; 52.316920
423.000000; 52.138825
422.000000; 52.144219
421.000000; 52.012865
420.000000; 51.894609
419.000000; 51.881306
418.000000; 51.669184
417.000000; 51.577579
416.000000; 51.500453
415.000000; 51.386249
414.000000; 51.219519
413.000000; 51.043020
412.000000; 51.029705
411.000000; 50.865506
410.000000; 50.723389
409.000000; 50.585671
408.000000; 50.403823
407.000000; 50.280143
406.000000; 50.102523
405.000000; 50.070212
404.000000; 49.852068
403.000000; 49.660550
402.000000; 49.499635
401.000000; 49.377312
400.000000; 49.281113
399.000000; 49.117405
398.000000; 48.866984
397.000000; 48.723538
396.000000; 48.513161
395.000000; 48.269328
394.000000; 48.104093
393.000000; 47.981623
392.000000; 47.779497
391.000000; 47.460350
390.000000; 47.317323
389.000000; 47.114733
388.000000; 46.912433
387.000000; 46.713342
386.000000; 46.396009
385.000000; 46.199073
384.000000; 45.972471
383.000000; 45.742099
382.000000; 45.477367
381.000000; 45.213057
380.000000; 44.939122
379.000000; 44.549105
378.000000; 44.241644
377.000000; 43.904319
376.000000; 43.478571
375.000000; 43.167468
374.000000; 42.888148
373.000000; 42.388230
372.000000; 41.938504
371.000000; 41.480174
370.000000; 40.857032
369.000000; 40.194857
368.000000; 39.486647
367.000000; 38.758188
366.000000; 37.740563
365.000000; 36.800028
364.000000; 35.567192
363.000000; 34.303275
362.000000; 32.859467
361.000000; 31.207723
360.000000; 29.425765
359.000000; 27.589002
358.000000; 25.545156
357.000000; 23.289409
356.000000; 20.893273
355.000000; 18.387778
354.000000; 15.899261
353.000000; 13.361758
352.000000; 10.956934
351.000000; 8.679257
350.000000; 6.627810
349.000000; 4.866779
348.000000; 3.386346
347.000000; 2.217889
346.000000; 1.350331
345.000000; 0.758870
344.000000; 0.395165
343.000000; 0.186527
342.000000; 0.088487
341.000000; 0.042580
340.000000; 0.030966
339.000000; 0.025338
338.000000; 0.016997
337.000000; 0.019350
336.000000; 0.020129
335.000000; 0.017532
334.000000; 0.021933
333.000000; 0.029662
332.000000; 0.024494
331.000000; 0.029698
330.000000; 0.029320
329.000000; 0.021205
328.000000; 0.030934
327.000000; 0.031630
326.000000; 0.031258
325.000000; 0.033256
