nm; %T
769.000000; 64.882977
768.000000; 64.889572
767.000000; 64.828812
766.000000; 64.813472
765.000000; 64.841239
764.000000; 64.792225
763.000000; 64.663381
762.000000; 64.681470
761.000000; 64.658778
760.000000; 64.638654
759.000000; 64.580549
758.000000; 64.466743
757.000000; 64.505077
756.000000; 64.521954
755.000000; 64.521678
754.000000; 64.334365
753.000000; 64.254613
752.000000; 64.238568
751.000000; 64.227947
750.000000; 64.254319
749.000000; 64.254825
748.000000; 64.191725
747.000000; 64.176940
746.000000; 64.108008
745.000000; 64.096038
744.000000; 64.044153
743.000000; 64.054333
742.000000; 63.967481
741.000000; 63.929584
740.000000; 63.865215
739.000000; 63.819410
738.000000; 63.852229
737.000000; 63.850398
736.000000; 63.775437
735.000000; 63.791134
734.000000; 63.797797
733.000000; 63.652962
732.000000; 63.621226
731.000000; 63.598538
730.000000; 63.689106
729.000000; 63.659288
728.000000; 63.584628
727.000000; 63.570012
726.000000; 63.566680
725.000000; 63.444440
724.000000; 63.409123
723.000000; 63.443562
722.000000; 63.485448
721.000000; 63.440000
720.000000; 63.392672
719.000000; 63.360564
718.000000; 63.223304
717.000000; 63.289629
716.000000; 63.350696
715.000000; 63.282718
714.000000; 63.259101
713.000000; 63.175340
712.000000; 63.127611
711.000000; 63.174865
710.000000; 63.207207
709.000000; 63.158686
708.000000; 63.071050
707.000000; 63.024010
706.000000; 63.065561
705.000000; 63.032065
704.000000; 63.087520
703.000000; 63.002693
702.000000; 62.912193
701.000000; 62.926824
700.000000; 62.899423
699.000000; 62.902210
698.000000; 62.899198
697.000000; 62.809754
696.000000; 62.752225
695.000000; 62.782933
694.000000; 62.765850
693.000000; 62.613490
692.000000; 62.699292
691.000000; 62.711339
690.000000; 62.451097
689.000000; 62.430715
688.000000; 62.396392
687.000000; 62.426226
686.000000; 62.350320
685.000000; 62.221462
684.000000; 62.251023
683.000000; 62.210912
682.000000; 62.251009
681.000000; 62.137255
680.000000; 62.167260
679.000000; 62.035825
678.000000; 62.082645
677.000000; 61.901214
676.000000; 61.991581
675.000000; 61.899061
674.000000; 61.887185
673.000000; 61.714675
672.000000; 61.733705
671.000000; 61.658442
670.000000; 61.564380
669.000000; 61.549011
668.000000; 61.519941
667.000000; 61.382954
666.000000; 61.423300
665.000000; 61.235271
664.000000; 61.197197
663.000000; 61.118227
662.000000; 61.040480
661.000000; 60.944690
660.000000; 60.834644
659.000000; 60.886442
658.000000; 60.786980
657.000000; 60.706624
656.000000; 60.576686
655.000000; 60.466917
654.000000; 60.370547
653.000000; 60.346050
652.000000; 60.247149
651.000000; 60.188206
650.000000; 60.054555
649.000000; 59.993457
648.000000; 59.963817
647.000000; 59.817473
646.000000; 59.678829
645.000000; 59.520937
644.000000; 59.459021
643.000000; 59.393941
642.000000; 59.338823
641.000000; 59.179036
640.000000; 59.040988
639.000000; 58.975082
638.000000; 58.858069
637.000000; 58.766328
636.000000; 58.613238
635.000000; 58.559499
634.000000; 58.427049
633.000000; 58.287256
632.000000; 58.084391
631.000000; 58.138461
630.000000; 57.946119
629.000000; 57.819817
628.000000; 57.711123
627.000000; 57.683148
626.000000; 57.418290
625.000000; 57.355736
624.000000; 57.236978
623.000000; 57.125494
622.000000; 57.031989
621.000000; 56.909259
620.000000; 56.785882
619.000000; 56.676127
618.000000; 56.502203
617.000000; 56.372832
616.000000; 56.294270
615.000000; 56.148676
614.000000; 55.997362
613.000000; 55.831059
612.000000; 55.710209
611.000000; 55.596681
610.000000; 55.470154
609.000000; 55.364934
608.000000; 55.220810
607.000000; 55.035009
606.000000; 54.992207
605.000000; 54.877573
604.000000; 54.739266
603.000000; 54.582176
602.000000; 54.441889
601.000000; 54.282898
600.000000; 54.219185
599.000000; 54.100646
598.000000; 53.969672
597.000000; 53.818072
596.000000; 53.708146
595.000000; 53.617168
594.000000; 53.463766
593.000000; 53.280984
592.000000; 53.154210
591.000000; 53.033166
590.000000; 52.965015
589.000000; 52.810684
588.000000; 52.644305
587.000000; 52.543398
586.000000; 52.431898
585.000000; 52.316332
584.000000; 52.218412
583.000000; 52.057984
582.000000; 51.966108
581.000000; 51.800782
580.000000; 51.705406
579.000000; 51.600846
578.000000; 51.431344
577.000000; 51.314277
576.000000; 51.234995
575.000000; 51.114889
574.000000; 50.971806
573.000000; 50.829546
572.000000; 50.738803
571.000000; 50.678908
570.000000; 50.530403
569.000000; 50.399025
568.000000; 50.258991
567.000000; 50.177922
566.000000; 50.024034
565.000000; 49.914744
564.000000; 49.819451
563.000000; 49.722068
562.000000; 49.620783
561.000000; 49.533878
560.000000; 49.423067
559.000000; 49.311393
558.000000; 49.168619
557.000000; 49.055725
556.000000; 48.953561
555.000000; 48.884697
554.000000; 48.804025
553.000000; 48.671010
552.000000; 48.562890
551.000000; 48.445708
550.000000; 48.353014
549.000000; 48.271415
548.000000; 48.189768
547.000000; 48.084342
546.000000; 47.983203
545.000000; 47.887305
544.000000; 47.797086
543.000000; 47.708388
542.000000; 47.608722
541.000000; 47.520511
540.000000; 47.456975
539.000000; 47.358622
538.000000; 47.261239
537.000000; 47.189005
536.000000; 47.076738
535.000000; 46.989768
534.000000; 46.931435
533.000000; 46.852639
532.000000; 46.770851
531.000000; 46.697984
530.000000; 46.609450
529.000000; 46.537463
528.000000; 46.455660
527.000000; 46.350181
526.000000; 46.279381
525.000000; 46.227743
524.000000; 46.151521
523.000000; 46.072353
522.000000; 45.986004
521.000000; 45.921680
520.000000; 45.860401
519.000000; 45.778514
518.000000; 45.695322
517.000000; 45.621809
516.000000; 45.561136
515.000000; 45.505593
514.000000; 45.432082
513.000000; 45.359848
512.000000; 45.288755
511.000000; 45.216026
510.000000; 45.133944
509.000000; 45.059591
508.000000; 44.994765
507.000000; 44.926031
506.000000; 44.867661
505.000000; 44.804260
504.000000; 44.739046
503.000000; 44.676593
502.000000; 44.620920
501.000000; 44.555786
500.000000; 44.490363
499.000000; 44.441045
498.000000; 44.368821
497.000000; 44.312151
496.000000; 44.253491
495.000000; 44.204966
494.000000; 44.143339
493.000000; 44.081379
492.000000; 44.024260
491.000000; 43.953957
490.000000; 43.880552
489.000000; 43.841428
488.000000; 43.822355
487.000000; 43.767804
486.000000; 43.721397
485.000000; 43.628928
484.000000; 43.577095
483.000000; 43.529337
482.000000; 43.502731
481.000000; 43.431051
480.000000; 43.352221
479.000000; 43.292974
478.000000; 43.287173
477.000000; 43.238065
476.000000; 43.145578
475.000000; 43.078788
474.000000; 43.033410
473.000000; 42.982003
472.000000; 42.929505
471.000000; 42.897266
470.000000; 42.836448
469.000000; 42.787510
468.000000; 42.748349
467.000000; 42.686485
466.000000; 42.617892
465.000000; 42.538006
464.000000; 42.507269
463.000000; 42.466044
462.000000; 42.403598
461.000000; 42.344683
460.000000; 42.304654
459.000000; 42.266904
458.000000; 42.212891
457.000000; 42.152442
456.000000; 42.072793
455.000000; 42.029096
454.000000; 41.980642
453.000000; 41.882735
452.000000; 41.870735
451.000000; 41.789662
450.000000; 41.744558
449.000000; 41.689103
448.000000; 41.613307
447.000000; 41.521567
446.000000; 41.486023
445.000000; 41.434247
444.000000; 41.358219
443.000000; 41.298152
442.000000; 41.215573
441.000000; 41.195784
440.000000; 41.082868
439.000000; 41.072896
438.000000; 40.992380
437.000000; 40.946535
436.000000; 40.866664
435.000000; 40.831898
434.000000; 40.744919
433.000000; 40.650031
432.000000; 40.613812
431.000000; 40.576653
430.000000; 40.514099
429.000000; 40.431907
428.000000; 40.360584
427.000000; 40.310909
426.000000; 40.237548
425.000000; 40.233569
424.000000; 40.149202
423.000000; 40.055642
422.000000; 39.980489
421.000000; 39.958312
420.000000; 39.864092
419.000000; 39.794372
418.000000; 39.720059
417.000000; 39.655785
416.000000; 39.591776
415.000000; 39.533597
414.000000; 39.416584
413.000000; 39.267583
412.000000; 39.306801
411.000000; 39.183341
410.000000; 39.083686
409.000000; 39.021326
408.000000; 38.922455
407.000000; 38.855993
406.000000; 38.729268
405.000000; 38.657287
404.000000; 38.543735
403.000000; 38.483037
402.000000; 38.356837
401.000000; 38.212839
400.000000; 38.186272
399.000000; 38.084804
398.000000; 37.989494
397.000000; 37.869743
396.000000; 37.716056
395.000000; 37.558838
394.000000; 37.471950
393.000000; 37.295926
392.000000; 37.174538
391.000000; 36.960061
390.000000; 36.865877
389.000000; 36.708555
388.000000; 36.621488
387.000000; 36.407267
386.000000; 36.256295
385.000000; 36.058120
384.000000; 35.944118
383.000000; 35.805699
382.000000; 35.567099
381.000000; 35.261689
380.000000; 35.120591
379.000000; 34.823538
378.000000; 34.541721
377.000000; 34.114073
376.000000; 33.765345
375.000000; 33.538592
374.000000; 33.153776
373.000000; 32.786631
372.000000; 32.373553
371.000000; 31.747419
370.000000; 31.194668
369.000000; 30.435664
368.000000; 29.717135
367.000000; 29.001396
366.000000; 27.889026
365.000000; 26.921309
364.000000; 25.627692
363.000000; 24.308217
362.000000; 22.857913
361.000000; 21.229676
360.000000; 19.544916
359.000000; 17.701621
358.000000; 15.739184
357.000000; 13.790717
356.000000; 11.746453
355.000000; 9.751391
354.000000; 7.836057
353.000000; 6.093750
352.000000; 4.559988
351.000000; 3.226773
350.000000; 2.192771
349.000000; 1.395555
348.000000; 0.817961
347.000000; 0.449525
346.000000; 0.221676
345.000000; 0.109891
344.000000; 0.054098
343.000000; 0.034998
342.000000; 0.024477
341.000000; 0.016101
340.000000; 0.015240
339.000000; 0.014465
338.000000; 0.020105
337.000000; 0.022656
336.000000; 0.023629
335.000000; 0.020161
334.000000; 0.021445
333.000000; 0.022930
332.000000; 0.022542
331.000000; 0.020320
330.000000; 0.025020
329.000000; 0.030977
328.000000; 0.035927
327.000000; 0.030553
326.000000; 0.027730
325.000000; 0.028449
