nm; %T
630.000000; 69.751495
629.000000; 69.656818
628.000000; 69.692374
627.000000; 69.648360
626.000000; 69.541730
625.000000; 69.578546
624.000000; 69.521139
623.000000; 69.444743
622.000000; 69.494627
621.000000; 69.460840
620.000000; 69.418944
619.000000; 69.361402
618.000000; 69.294251
617.000000; 69.287748
616.000000; 69.227158
615.000000; 69.230904
614.000000; 69.115427
613.000000; 69.079132
612.000000; 69.068803
611.000000; 68.990590
610.000000; 68.957899
609.000000; 68.907809
608.000000; 68.877541
607.000000; 68.782445
606.000000; 68.839640
605.000000; 68.787778
604.000000; 68.752805
603.000000; 68.676260
602.000000; 68.593771
601.000000; 68.547132
600.000000; 68.574778
599.000000; 68.436951
598.000000; 68.449708
597.000000; 68.390983
596.000000; 68.371590
595.000000; 68.319448
594.000000; 68.228489
593.000000; 68.254697
592.000000; 68.213608
591.000000; 68.164845
590.000000; 68.161823
589.000000; 68.078432
588.000000; 68.015514
587.000000; 67.973305
586.000000; 67.959581
585.000000; 67.915679
584.000000; 67.878480
583.000000; 67.783119
582.000000; 67.762392
581.000000; 67.663041
580.000000; 67.643665
579.000000; 67.595622
578.000000; 67.530538
577.000000; 67.515287
576.000000; 67.513185
575.000000; 67.447001
574.000000; 67.374554
573.000000; 67.345139
572.000000; 67.311988
571.000000; 67.332563
570.000000; 67.282532
569.000000; 67.180780
568.000000; 67.132493
567.000000; 67.103869
566.000000; 67.066444
565.000000; 66.997518
564.000000; 66.956323
563.000000; 66.922596
562.000000; 66.871147
561.000000; 66.885331
560.000000; 66.852089
559.000000; 66.782690
558.000000; 66.682913
557.000000; 66.645285
556.000000; 66.629145
555.000000; 66.603234
554.000000; 66.579169
553.000000; 66.500548
552.000000; 66.439520
551.000000; 66.385467
550.000000; 66.336599
549.000000; 66.371511
548.000000; 66.323410
547.000000; 66.243656
546.000000; 66.201702
545.000000; 66.150026
544.000000; 66.126419
543.000000; 66.094354
542.000000; 66.009602
541.000000; 65.988505
540.000000; 65.988597
539.000000; 65.950446
538.000000; 65.885391
537.000000; 65.848260
536.000000; 65.795567
535.000000; 65.729906
534.000000; 65.673864
533.000000; 65.663942
532.000000; 65.647038
531.000000; 65.600334
530.000000; 65.558916
529.000000; 65.536920
528.000000; 65.508107
527.000000; 65.446255
526.000000; 65.385021
525.000000; 65.340891
524.000000; 65.291095
523.000000; 65.239492
522.000000; 65.217437
521.000000; 65.196671
520.000000; 65.160466
519.000000; 65.099936
518.000000; 65.041020
517.000000; 65.002541
516.000000; 64.978910
515.000000; 64.956620
514.000000; 64.906295
513.000000; 64.861490
512.000000; 64.800281
511.000000; 64.754228
510.000000; 64.712911
509.000000; 64.648027
508.000000; 64.599612
507.000000; 64.566378
506.000000; 64.525835
505.000000; 64.453454
504.000000; 64.406010
503.000000; 64.399914
502.000000; 64.364631
501.000000; 64.329552
500.000000; 64.276489
499.000000; 64.181771
498.000000; 64.119797
497.000000; 64.096318
496.000000; 64.064228
495.000000; 64.017722
494.000000; 63.949649
493.000000; 63.902813
492.000000; 63.867058
491.000000; 63.790273
490.000000; 63.701909
489.000000; 63.688818
488.000000; 63.651948
487.000000; 63.624801
486.000000; 63.558646
485.000000; 63.470792
484.000000; 63.469117
483.000000; 63.395519
482.000000; 63.322419
481.000000; 63.319570
480.000000; 63.245624
479.000000; 63.186164
478.000000; 63.158107
477.000000; 63.110456
476.000000; 63.055810
475.000000; 63.004754
474.000000; 62.940942
473.000000; 62.912719
472.000000; 62.867459
471.000000; 62.781028
470.000000; 62.727541
469.000000; 62.683193
468.000000; 62.636761
467.000000; 62.552326
466.000000; 62.510268
465.000000; 62.455052
464.000000; 62.404568
463.000000; 62.312324
462.000000; 62.234536
461.000000; 62.203401
460.000000; 62.132624
459.000000; 62.083296
458.000000; 62.010955
457.000000; 61.948480
456.000000; 61.879634
455.000000; 61.803663
454.000000; 61.715417
453.000000; 61.619528
452.000000; 61.583912
451.000000; 61.532803
450.000000; 61.422517
449.000000; 61.369533
448.000000; 61.329560
447.000000; 61.185402
446.000000; 61.131312
445.000000; 61.084371
444.000000; 60.919536
443.000000; 60.838675
442.000000; 60.760319
441.000000; 60.719108
440.000000; 60.573470
439.000000; 60.530031
438.000000; 60.436219
437.000000; 60.366127
436.000000; 60.296549
435.000000; 60.163089
434.000000; 60.009746
433.000000; 59.929222
432.000000; 59.848823
431.000000; 59.691021
430.000000; 59.654448
429.000000; 59.570937
428.000000; 59.419897
427.000000; 59.324598
426.000000; 59.188179
425.000000; 59.164698
424.000000; 59.017303
423.000000; 58.827857
422.000000; 58.761738
421.000000; 58.551522
420.000000; 58.484063
419.000000; 58.344190
418.000000; 58.226570
417.000000; 58.090824
416.000000; 57.945836
415.000000; 57.830776
414.000000; 57.647490
413.000000; 57.418022
412.000000; 57.329482
411.000000; 57.151512
410.000000; 56.936794
409.000000; 56.827067
408.000000; 56.635220
407.000000; 56.449936
406.000000; 56.264080
405.000000; 56.136145
404.000000; 55.931522
403.000000; 55.740159
402.000000; 55.521505
401.000000; 55.305025
400.000000; 55.258671
399.000000; 54.966911
398.000000; 54.736116
397.000000; 54.510067
396.000000; 54.351177
395.000000; 54.045964
394.000000; 53.870847
393.000000; 53.632384
392.000000; 53.376532
391.000000; 53.091188
390.000000; 52.858947
389.000000; 52.587481
388.000000; 52.361292
387.000000; 52.084909
386.000000; 51.678941
385.000000; 51.360072
384.000000; 51.097382
383.000000; 50.819086
382.000000; 50.440106
381.000000; 50.181417
380.000000; 49.670372
379.000000; 49.116060
378.000000; 48.673925
377.000000; 48.304880
376.000000; 47.720615
375.000000; 47.104231
374.000000; 46.540725
373.000000; 45.751946
372.000000; 45.004595
371.000000; 44.107923
370.000000; 43.137354
369.000000; 41.928606
368.000000; 40.734279
367.000000; 39.250202
366.000000; 37.671295
365.000000; 35.877489
364.000000; 33.860064
363.000000; 31.652024
362.000000; 29.328062
361.000000; 26.766815
360.000000; 24.058886
359.000000; 21.253644
358.000000; 18.458368
357.000000; 15.595939
356.000000; 12.775500
355.000000; 10.130413
354.000000; 7.744793
353.000000; 5.676840
352.000000; 3.933855
351.000000; 2.581824
350.000000; 1.589425
349.000000; 0.909980
348.000000; 0.486250
347.000000; 0.232366
346.000000; 0.109237
345.000000; 0.046321
344.000000; 0.028697
343.000000; 0.019196
342.000000; 0.019912
341.000000; 0.019981
340.000000; 0.017473
339.000000; 0.014950
338.000000; 0.013792
337.000000; 0.017308
336.000000; 0.022560
335.000000; 0.026200
334.000000; 0.022128
333.000000; 0.019027
332.000000; 0.026446
331.000000; 0.025595
330.000000; 0.024531
329.000000; 0.022378
328.000000; 0.026921
327.000000; 0.031532
326.000000; 0.034394
325.000000; 0.036493
