nm; %T
810.000000; 70.393470
809.000000; 70.636584
808.000000; 70.739914
807.000000; 70.617695
806.000000; 70.443520
805.000000; 70.535105
804.000000; 70.740773
803.000000; 70.616266
802.000000; 70.530713
801.000000; 70.450026
800.000000; 70.381223
799.000000; 70.495174
798.000000; 70.434277
797.000000; 70.323480
796.000000; 70.265189
795.000000; 70.077496
794.000000; 70.020760
793.000000; 70.084067
792.000000; 70.025252
791.000000; 69.991971
790.000000; 69.971285
789.000000; 69.912167
788.000000; 69.803744
787.000000; 69.951477
786.000000; 69.967675
785.000000; 69.900661
784.000000; 69.630517
783.000000; 69.452570
782.000000; 69.627059
781.000000; 69.655960
780.000000; 69.558041
779.000000; 69.558518
778.000000; 69.652895
777.000000; 69.578928
776.000000; 69.430498
775.000000; 69.376022
774.000000; 69.370474
773.000000; 69.432386
772.000000; 69.339030
771.000000; 69.212729
770.000000; 69.208567
769.000000; 69.176801
768.000000; 69.196844
767.000000; 69.160406
766.000000; 69.191405
765.000000; 69.187169
764.000000; 69.008521
763.000000; 69.004162
762.000000; 68.957395
761.000000; 68.889508
760.000000; 68.877369
759.000000; 68.973665
758.000000; 69.002947
757.000000; 68.894813
756.000000; 68.792759
755.000000; 68.787103
754.000000; 68.778613
753.000000; 68.653318
752.000000; 68.646897
751.000000; 68.723109
750.000000; 68.518925
749.000000; 68.445223
748.000000; 68.517870
747.000000; 68.546232
746.000000; 68.513750
745.000000; 68.507013
744.000000; 68.538139
743.000000; 68.415955
742.000000; 68.338726
741.000000; 68.277964
740.000000; 68.296483
739.000000; 68.273471
738.000000; 68.243722
737.000000; 68.110678
736.000000; 68.066082
735.000000; 68.049628
734.000000; 67.984980
733.000000; 67.991323
732.000000; 67.994070
731.000000; 68.020933
730.000000; 68.033983
729.000000; 68.007708
728.000000; 67.894974
727.000000; 67.860886
726.000000; 67.854018
725.000000; 67.764461
724.000000; 67.690708
723.000000; 67.652348
722.000000; 67.705365
721.000000; 67.692747
720.000000; 67.730207
719.000000; 67.641978
718.000000; 67.678733
717.000000; 67.630294
716.000000; 67.630982
715.000000; 67.549027
714.000000; 67.453104
713.000000; 67.460938
712.000000; 67.372643
711.000000; 67.441403
710.000000; 67.495320
709.000000; 67.450609
708.000000; 67.438080
707.000000; 67.354114
706.000000; 67.290439
705.000000; 67.277329
704.000000; 67.309496
703.000000; 67.279849
702.000000; 67.280581
701.000000; 67.269532
700.000000; 67.211334
699.000000; 67.163654
698.000000; 67.152563
697.000000; 67.165653
696.000000; 67.059030
695.000000; 67.057604
694.000000; 67.067257
693.000000; 66.918265
692.000000; 66.934642
691.000000; 66.878124
690.000000; 66.733503
689.000000; 66.677959
688.000000; 66.681285
687.000000; 66.667042
686.000000; 66.645743
685.000000; 66.690208
684.000000; 66.591351
683.000000; 66.554118
682.000000; 66.538262
681.000000; 66.478192
680.000000; 66.471919
679.000000; 66.367020
678.000000; 66.287358
677.000000; 66.273834
676.000000; 66.254512
675.000000; 66.224383
674.000000; 66.107392
673.000000; 66.136502
672.000000; 66.052628
671.000000; 65.911263
670.000000; 65.861027
669.000000; 65.835759
668.000000; 65.824736
667.000000; 65.755077
666.000000; 65.617344
665.000000; 65.619277
664.000000; 65.600157
663.000000; 65.527657
662.000000; 65.472711
661.000000; 65.399056
660.000000; 65.325376
659.000000; 65.273468
658.000000; 65.202061
657.000000; 65.095867
656.000000; 65.052713
655.000000; 65.011515
654.000000; 64.955542
653.000000; 64.831889
652.000000; 64.723078
651.000000; 64.644281
650.000000; 64.592123
649.000000; 64.474832
648.000000; 64.378285
647.000000; 64.281821
646.000000; 64.257666
645.000000; 64.163876
644.000000; 64.073068
643.000000; 63.948533
642.000000; 64.009793
641.000000; 63.813955
640.000000; 63.719053
639.000000; 63.639008
638.000000; 63.511606
637.000000; 63.552288
636.000000; 63.400161
635.000000; 63.294623
634.000000; 63.214373
633.000000; 63.129942
632.000000; 63.016561
631.000000; 62.892839
630.000000; 62.842405
629.000000; 62.784535
628.000000; 62.632534
627.000000; 62.557389
626.000000; 62.395220
625.000000; 62.328342
624.000000; 62.250920
623.000000; 62.100378
622.000000; 62.043282
621.000000; 61.845798
620.000000; 61.803649
619.000000; 61.721862
618.000000; 61.639558
617.000000; 61.518980
616.000000; 61.431305
615.000000; 61.342652
614.000000; 61.258681
613.000000; 61.097126
612.000000; 60.984209
611.000000; 60.865556
610.000000; 60.792486
609.000000; 60.633111
608.000000; 60.556980
607.000000; 60.433477
606.000000; 60.356608
605.000000; 60.278122
604.000000; 60.179941
603.000000; 60.030230
602.000000; 59.904646
601.000000; 59.769987
600.000000; 59.708683
599.000000; 59.596610
598.000000; 59.463521
597.000000; 59.357909
596.000000; 59.287284
595.000000; 59.186046
594.000000; 59.037486
593.000000; 58.890501
592.000000; 58.816951
591.000000; 58.756602
590.000000; 58.631117
589.000000; 58.470171
588.000000; 58.429298
587.000000; 58.317790
586.000000; 58.211133
585.000000; 58.158975
584.000000; 57.983510
583.000000; 57.839326
582.000000; 57.770306
581.000000; 57.625060
580.000000; 57.551924
579.000000; 57.462600
578.000000; 57.308149
577.000000; 57.204368
576.000000; 57.140302
575.000000; 57.030646
574.000000; 56.959885
573.000000; 56.807672
572.000000; 56.737166
571.000000; 56.663452
570.000000; 56.547467
569.000000; 56.401727
568.000000; 56.290796
567.000000; 56.252386
566.000000; 56.173229
565.000000; 56.067357
564.000000; 55.992123
563.000000; 55.888098
562.000000; 55.808508
561.000000; 55.686125
560.000000; 55.546880
559.000000; 55.487692
558.000000; 55.402435
557.000000; 55.286230
556.000000; 55.199042
555.000000; 55.103443
554.000000; 55.033865
553.000000; 54.930586
552.000000; 54.802018
551.000000; 54.745311
550.000000; 54.647485
549.000000; 54.590187
548.000000; 54.497826
547.000000; 54.440723
546.000000; 54.336214
545.000000; 54.237562
544.000000; 54.136132
543.000000; 54.066336
542.000000; 54.010506
541.000000; 53.892097
540.000000; 53.782776
539.000000; 53.739089
538.000000; 53.668230
537.000000; 53.596442
536.000000; 53.532030
535.000000; 53.445172
534.000000; 53.372111
533.000000; 53.325714
532.000000; 53.239719
531.000000; 53.131494
530.000000; 53.054000
529.000000; 52.979593
528.000000; 52.935603
527.000000; 52.899093
526.000000; 52.813837
525.000000; 52.722873
524.000000; 52.654045
523.000000; 52.591851
522.000000; 52.514679
521.000000; 52.439784
520.000000; 52.375571
519.000000; 52.305876
518.000000; 52.258724
517.000000; 52.213758
516.000000; 52.139899
515.000000; 52.070618
514.000000; 52.025956
513.000000; 51.964286
512.000000; 51.903698
511.000000; 51.854543
510.000000; 51.788816
509.000000; 51.747420
508.000000; 51.715089
507.000000; 51.663838
506.000000; 51.600317
505.000000; 51.542935
504.000000; 51.488318
503.000000; 51.435860
502.000000; 51.384826
501.000000; 51.338327
500.000000; 51.271711
499.000000; 51.221073
498.000000; 51.172823
497.000000; 51.134709
496.000000; 51.074166
495.000000; 51.013035
494.000000; 50.980956
493.000000; 50.907637
492.000000; 50.868968
491.000000; 50.816503
490.000000; 50.752717
489.000000; 50.723715
488.000000; 50.712213
487.000000; 50.634177
486.000000; 50.600140
485.000000; 50.531353
484.000000; 50.448181
483.000000; 50.403062
482.000000; 50.362265
481.000000; 50.311841
480.000000; 50.273437
479.000000; 50.252864
478.000000; 50.150695
477.000000; 50.081564
476.000000; 50.049200
475.000000; 50.037098
474.000000; 49.966058
473.000000; 49.881459
472.000000; 49.859593
471.000000; 49.786071
470.000000; 49.727907
469.000000; 49.687408
468.000000; 49.621212
467.000000; 49.609357
466.000000; 49.534184
465.000000; 49.443331
464.000000; 49.412249
463.000000; 49.357526
462.000000; 49.321204
461.000000; 49.251816
460.000000; 49.185337
459.000000; 49.131910
458.000000; 49.052434
457.000000; 49.022214
456.000000; 48.991183
455.000000; 48.906797
454.000000; 48.831184
453.000000; 48.762252
452.000000; 48.705503
451.000000; 48.595205
450.000000; 48.538330
449.000000; 48.502712
448.000000; 48.493242
447.000000; 48.384758
446.000000; 48.318332
445.000000; 48.226718
444.000000; 48.126551
443.000000; 48.064902
442.000000; 47.950809
441.000000; 47.890172
440.000000; 47.840579
439.000000; 47.790406
438.000000; 47.649325
437.000000; 47.556173
436.000000; 47.517895
435.000000; 47.390336
434.000000; 47.316233
433.000000; 47.211663
432.000000; 47.097216
431.000000; 46.999901
430.000000; 46.923311
429.000000; 46.858230
428.000000; 46.757071
427.000000; 46.666133
426.000000; 46.538656
425.000000; 46.433220
424.000000; 46.325753
423.000000; 46.233443
422.000000; 46.093080
421.000000; 46.030857
420.000000; 45.909108
419.000000; 45.784897
418.000000; 45.625031
417.000000; 45.583060
416.000000; 45.431086
415.000000; 45.325599
414.000000; 45.194506
413.000000; 45.084173
412.000000; 44.945161
411.000000; 44.751713
410.000000; 44.649818
409.000000; 44.461604
408.000000; 44.380055
407.000000; 44.224933
406.000000; 44.086258
405.000000; 43.928253
404.000000; 43.787941
403.000000; 43.648881
402.000000; 43.551737
401.000000; 43.341535
400.000000; 43.167390
399.000000; 42.991975
398.000000; 42.858257
397.000000; 42.720085
396.000000; 42.523747
395.000000; 42.354367
394.000000; 42.187718
393.000000; 42.002199
392.000000; 41.844739
391.000000; 41.642341
390.000000; 41.474032
389.000000; 41.272316
388.000000; 41.153711
387.000000; 40.863059
386.000000; 40.682851
385.000000; 40.454623
384.000000; 40.242929
383.000000; 40.038856
382.000000; 39.787888
381.000000; 39.622360
380.000000; 39.355575
379.000000; 39.066359
378.000000; 38.710524
377.000000; 38.552449
376.000000; 38.076668
375.000000; 37.782422
374.000000; 37.479904
373.000000; 37.145482
372.000000; 36.599903
371.000000; 36.268399
370.000000; 35.702189
369.000000; 35.136888
368.000000; 34.441861
367.000000; 33.664281
366.000000; 32.851684
365.000000; 31.913477
364.000000; 30.792989
363.000000; 29.597819
362.000000; 28.247783
361.000000; 26.791355
360.000000; 25.154836
359.000000; 23.384730
358.000000; 21.427073
357.000000; 19.426202
356.000000; 17.258198
355.000000; 15.039663
354.000000; 12.795823
353.000000; 10.658266
352.000000; 8.532293
351.000000; 6.632858
350.000000; 4.947013
349.000000; 3.525465
348.000000; 2.383779
347.000000; 1.502531
346.000000; 0.881194
345.000000; 0.476314
344.000000; 0.240497
343.000000; 0.111338
342.000000; 0.051931
341.000000; 0.028158
340.000000; 0.020993
339.000000; 0.016768
338.000000; 0.017163
337.000000; 0.020270
336.000000; 0.022217
335.000000; 0.018556
334.000000; 0.023516
333.000000; 0.026545
332.000000; 0.027527
331.000000; 0.031539
330.000000; 0.022872
329.000000; 0.025450
328.000000; 0.023724
327.000000; 0.030017
326.000000; 0.029930
325.000000; 0.035540
