nm; %T
742.000000; 69.428344
741.000000; 69.358749
740.000000; 69.388290
739.000000; 69.440974
738.000000; 69.420769
737.000000; 69.254626
736.000000; 69.226117
735.000000; 69.261518
734.000000; 69.233222
733.000000; 69.203096
732.000000; 69.196652
731.000000; 69.134937
730.000000; 69.158914
729.000000; 69.202168
728.000000; 69.123109
727.000000; 69.010145
726.000000; 69.034551
725.000000; 68.998201
724.000000; 68.962940
723.000000; 68.916558
722.000000; 68.990838
721.000000; 68.921410
720.000000; 69.016715
719.000000; 68.965113
718.000000; 68.869485
717.000000; 68.822670
716.000000; 68.825027
715.000000; 68.817371
714.000000; 68.763057
713.000000; 68.715831
712.000000; 68.613036
711.000000; 68.685556
710.000000; 68.660940
709.000000; 68.620519
708.000000; 68.670514
707.000000; 68.554158
706.000000; 68.607412
705.000000; 68.611531
704.000000; 68.609578
703.000000; 68.604295
702.000000; 68.513258
701.000000; 68.400932
700.000000; 68.452049
699.000000; 68.507227
698.000000; 68.318297
697.000000; 68.344805
696.000000; 68.322428
695.000000; 68.294989
694.000000; 68.268333
693.000000; 68.238116
692.000000; 68.220941
691.000000; 68.150335
690.000000; 68.046100
689.000000; 68.023746
688.000000; 68.024451
687.000000; 67.950193
686.000000; 67.931070
685.000000; 67.896041
684.000000; 67.841131
683.000000; 67.803747
682.000000; 67.801421
681.000000; 67.810740
680.000000; 67.732453
679.000000; 67.751514
678.000000; 67.652035
677.000000; 67.675261
676.000000; 67.632106
675.000000; 67.579036
674.000000; 67.505347
673.000000; 67.541844
672.000000; 67.522420
671.000000; 67.337068
670.000000; 67.330891
669.000000; 67.309376
668.000000; 67.288442
667.000000; 67.210448
666.000000; 67.134511
665.000000; 67.127863
664.000000; 66.999657
663.000000; 66.996662
662.000000; 67.012039
661.000000; 66.959921
660.000000; 66.870922
659.000000; 66.828075
658.000000; 66.818859
657.000000; 66.715550
656.000000; 66.620185
655.000000; 66.651407
654.000000; 66.529474
653.000000; 66.380889
652.000000; 66.439311
651.000000; 66.378676
650.000000; 66.349072
649.000000; 66.235016
648.000000; 66.138679
647.000000; 66.059989
646.000000; 66.040207
645.000000; 65.978268
644.000000; 65.915305
643.000000; 65.766566
642.000000; 65.826915
641.000000; 65.733914
640.000000; 65.608765
639.000000; 65.631520
638.000000; 65.497436
637.000000; 65.532290
636.000000; 65.341737
635.000000; 65.233305
634.000000; 65.263200
633.000000; 65.160215
632.000000; 65.098850
631.000000; 64.993838
630.000000; 64.938988
629.000000; 64.925348
628.000000; 64.857266
627.000000; 64.794914
626.000000; 64.627757
625.000000; 64.518842
624.000000; 64.448907
623.000000; 64.435142
622.000000; 64.362986
621.000000; 64.249410
620.000000; 64.207947
619.000000; 64.096531
618.000000; 63.965141
617.000000; 63.858782
616.000000; 63.884571
615.000000; 63.763455
614.000000; 63.684115
613.000000; 63.587904
612.000000; 63.484877
611.000000; 63.399734
610.000000; 63.351643
609.000000; 63.242183
608.000000; 63.217161
607.000000; 63.112553
606.000000; 62.997204
605.000000; 62.952739
604.000000; 62.833828
603.000000; 62.810264
602.000000; 62.656433
601.000000; 62.594594
600.000000; 62.517981
599.000000; 62.394135
598.000000; 62.350191
597.000000; 62.226785
596.000000; 62.188148
595.000000; 62.138334
594.000000; 62.013004
593.000000; 61.948329
592.000000; 61.854329
591.000000; 61.788212
590.000000; 61.711240
589.000000; 61.565746
588.000000; 61.571334
587.000000; 61.444256
586.000000; 61.345386
585.000000; 61.249430
584.000000; 61.190350
583.000000; 61.102053
582.000000; 61.014257
581.000000; 60.869001
580.000000; 60.847637
579.000000; 60.823192
578.000000; 60.683002
577.000000; 60.618574
576.000000; 60.547690
575.000000; 60.426508
574.000000; 60.331193
573.000000; 60.265595
572.000000; 60.161863
571.000000; 60.120460
570.000000; 60.042490
569.000000; 59.975899
568.000000; 59.862331
567.000000; 59.797320
566.000000; 59.738356
565.000000; 59.688817
564.000000; 59.595948
563.000000; 59.535311
562.000000; 59.467633
561.000000; 59.366318
560.000000; 59.234238
559.000000; 59.229749
558.000000; 59.171452
557.000000; 59.049419
556.000000; 58.939602
555.000000; 58.879580
554.000000; 58.836142
553.000000; 58.781405
552.000000; 58.689204
551.000000; 58.600375
550.000000; 58.517591
549.000000; 58.471334
548.000000; 58.367962
547.000000; 58.325411
546.000000; 58.255475
545.000000; 58.184809
544.000000; 58.113357
543.000000; 58.046068
542.000000; 57.984963
541.000000; 57.921716
540.000000; 57.844426
539.000000; 57.777191
538.000000; 57.738780
537.000000; 57.688605
536.000000; 57.607956
535.000000; 57.550550
534.000000; 57.458167
533.000000; 57.413676
532.000000; 57.341452
531.000000; 57.273768
530.000000; 57.218894
529.000000; 57.180011
528.000000; 57.142895
527.000000; 57.074082
526.000000; 57.016796
525.000000; 56.949685
524.000000; 56.874841
523.000000; 56.813042
522.000000; 56.761590
521.000000; 56.694790
520.000000; 56.637494
519.000000; 56.586233
518.000000; 56.545854
517.000000; 56.484410
516.000000; 56.402347
515.000000; 56.352089
514.000000; 56.318332
513.000000; 56.258934
512.000000; 56.189241
511.000000; 56.119687
510.000000; 56.057019
509.000000; 56.020797
508.000000; 55.983007
507.000000; 55.938621
506.000000; 55.878973
505.000000; 55.792671
504.000000; 55.723245
503.000000; 55.670229
502.000000; 55.610041
501.000000; 55.562544
500.000000; 55.487582
499.000000; 55.424157
498.000000; 55.370521
497.000000; 55.329923
496.000000; 55.279310
495.000000; 55.218129
494.000000; 55.128250
493.000000; 55.048823
492.000000; 55.014470
491.000000; 54.948828
490.000000; 54.901895
489.000000; 54.856399
488.000000; 54.794438
487.000000; 54.721541
486.000000; 54.689731
485.000000; 54.629640
484.000000; 54.551656
483.000000; 54.510950
482.000000; 54.482004
481.000000; 54.403959
480.000000; 54.364193
479.000000; 54.358121
478.000000; 54.286531
477.000000; 54.236606
476.000000; 54.170716
475.000000; 54.167094
474.000000; 54.092325
473.000000; 54.023908
472.000000; 53.994293
471.000000; 53.895873
470.000000; 53.831762
469.000000; 53.779057
468.000000; 53.732273
467.000000; 53.691008
466.000000; 53.598726
465.000000; 53.505656
464.000000; 53.490043
463.000000; 53.408524
462.000000; 53.370080
461.000000; 53.319655
460.000000; 53.212660
459.000000; 53.119337
458.000000; 53.014096
457.000000; 53.013598
456.000000; 52.957186
455.000000; 52.876021
454.000000; 52.794213
453.000000; 52.698298
452.000000; 52.577845
451.000000; 52.479531
450.000000; 52.359698
449.000000; 52.304931
448.000000; 52.280760
447.000000; 52.173928
446.000000; 52.092947
445.000000; 51.976105
444.000000; 51.866181
443.000000; 51.784086
442.000000; 51.676876
441.000000; 51.569346
440.000000; 51.503942
439.000000; 51.425988
438.000000; 51.308373
437.000000; 51.211210
436.000000; 51.154939
435.000000; 51.021628
434.000000; 50.901122
433.000000; 50.812075
432.000000; 50.666728
431.000000; 50.572810
430.000000; 50.488723
429.000000; 50.397302
428.000000; 50.249880
427.000000; 50.166960
426.000000; 50.049044
425.000000; 49.935360
424.000000; 49.784323
423.000000; 49.679657
422.000000; 49.452229
421.000000; 49.363119
420.000000; 49.300748
419.000000; 49.201979
418.000000; 49.014358
417.000000; 48.894021
416.000000; 48.759505
415.000000; 48.657212
414.000000; 48.455607
413.000000; 48.328662
412.000000; 48.181618
411.000000; 48.050855
410.000000; 47.852138
409.000000; 47.651782
408.000000; 47.549411
407.000000; 47.399487
406.000000; 47.241444
405.000000; 47.027987
404.000000; 46.872074
403.000000; 46.756260
402.000000; 46.615289
401.000000; 46.427870
400.000000; 46.242141
399.000000; 46.008899
398.000000; 45.859396
397.000000; 45.655045
396.000000; 45.479698
395.000000; 45.260960
394.000000; 45.058200
393.000000; 44.849104
392.000000; 44.735906
391.000000; 44.509658
390.000000; 44.306784
389.000000; 44.046776
388.000000; 43.901735
387.000000; 43.606127
386.000000; 43.340682
385.000000; 43.116112
384.000000; 42.859063
383.000000; 42.725409
382.000000; 42.380119
381.000000; 42.160303
380.000000; 41.849000
379.000000; 41.619492
378.000000; 41.186170
377.000000; 40.865859
376.000000; 40.454180
375.000000; 40.132993
374.000000; 39.671505
373.000000; 39.352056
372.000000; 38.699504
371.000000; 38.299916
370.000000; 37.705614
369.000000; 37.072735
368.000000; 36.353217
367.000000; 35.418195
366.000000; 34.609994
365.000000; 33.502871
364.000000; 32.261886
363.000000; 30.998136
362.000000; 29.538720
361.000000; 28.001067
360.000000; 26.150334
359.000000; 24.312856
358.000000; 22.262810
357.000000; 20.079782
356.000000; 17.793556
355.000000; 15.493308
354.000000; 13.165680
353.000000; 10.879491
352.000000; 8.711411
351.000000; 6.718678
350.000000; 4.979263
349.000000; 3.540485
348.000000; 2.361601
347.000000; 1.486719
346.000000; 0.866818
345.000000; 0.462616
344.000000; 0.226112
343.000000; 0.110373
342.000000; 0.055896
341.000000; 0.033673
340.000000; 0.025056
339.000000; 0.015217
338.000000; 0.015999
337.000000; 0.017942
336.000000; 0.016105
335.000000; 0.023705
334.000000; 0.023613
333.000000; 0.029171
332.000000; 0.023345
331.000000; 0.026088
330.000000; 0.024332
329.000000; 0.024670
328.000000; 0.030949
327.000000; 0.032461
326.000000; 0.032082
325.000000; 0.035148
