nm; %T
612.000000; 41.348352
611.000000; 41.122363
610.000000; 40.967630
609.000000; 40.690695
608.000000; 40.459256
607.000000; 40.212420
606.000000; 40.007449
605.000000; 39.833036
604.000000; 39.565818
603.000000; 39.324247
602.000000; 39.127356
601.000000; 38.869316
600.000000; 38.668711
599.000000; 38.424387
598.000000; 38.223706
597.000000; 37.998012
596.000000; 37.822378
595.000000; 37.601093
594.000000; 37.364357
593.000000; 37.131588
592.000000; 36.899115
591.000000; 36.709309
590.000000; 36.508200
589.000000; 36.265011
588.000000; 36.093150
587.000000; 35.865092
586.000000; 35.677876
585.000000; 35.476663
584.000000; 35.273048
583.000000; 35.063380
582.000000; 34.881856
581.000000; 34.675816
580.000000; 34.488771
579.000000; 34.298286
578.000000; 34.085405
577.000000; 33.892972
576.000000; 33.688335
575.000000; 33.501121
574.000000; 33.348274
573.000000; 33.150576
572.000000; 32.933837
571.000000; 32.778356
570.000000; 32.625715
569.000000; 32.442326
568.000000; 32.263364
567.000000; 32.103185
566.000000; 31.926570
565.000000; 31.749294
564.000000; 31.609061
563.000000; 31.464460
562.000000; 31.285370
561.000000; 31.102272
560.000000; 30.934063
559.000000; 30.786906
558.000000; 30.658341
557.000000; 30.479728
556.000000; 30.333734
555.000000; 30.190098
554.000000; 30.057241
553.000000; 29.907874
552.000000; 29.758355
551.000000; 29.618423
550.000000; 29.452790
549.000000; 29.334734
548.000000; 29.198325
547.000000; 29.080142
546.000000; 28.947856
545.000000; 28.814724
544.000000; 28.699356
543.000000; 28.559344
542.000000; 28.423597
541.000000; 28.309641
540.000000; 28.195873
539.000000; 28.080975
538.000000; 27.976467
537.000000; 27.884046
536.000000; 27.760502
535.000000; 27.644229
534.000000; 27.532018
533.000000; 27.446321
532.000000; 27.337237
531.000000; 27.219412
530.000000; 27.126337
529.000000; 27.037194
528.000000; 26.947066
527.000000; 26.847610
526.000000; 26.756954
525.000000; 26.672659
524.000000; 26.587654
523.000000; 26.496823
522.000000; 26.408614
521.000000; 26.319226
520.000000; 26.234365
519.000000; 26.154157
518.000000; 26.082715
517.000000; 26.005701
516.000000; 25.935901
515.000000; 25.868153
514.000000; 25.796621
513.000000; 25.713247
512.000000; 25.635347
511.000000; 25.572011
510.000000; 25.505791
509.000000; 25.447102
508.000000; 25.398140
507.000000; 25.344503
506.000000; 25.286180
505.000000; 25.222437
504.000000; 25.166899
503.000000; 25.108308
502.000000; 25.048700
501.000000; 25.010453
500.000000; 24.958867
499.000000; 24.899345
498.000000; 24.849533
497.000000; 24.808702
496.000000; 24.745700
495.000000; 24.687451
494.000000; 24.638620
493.000000; 24.591353
492.000000; 24.539884
491.000000; 24.490849
490.000000; 24.457882
489.000000; 24.414681
488.000000; 24.375088
487.000000; 24.329619
486.000000; 24.272021
485.000000; 24.214830
484.000000; 24.170075
483.000000; 24.128017
482.000000; 24.087845
481.000000; 24.037510
480.000000; 23.998106
479.000000; 23.972593
478.000000; 23.939540
477.000000; 23.902648
476.000000; 23.856623
475.000000; 23.837067
474.000000; 23.807392
473.000000; 23.763819
472.000000; 23.748329
471.000000; 23.694289
470.000000; 23.640805
469.000000; 23.612778
468.000000; 23.585519
467.000000; 23.551164
466.000000; 23.519545
465.000000; 23.481376
464.000000; 23.458842
463.000000; 23.417948
462.000000; 23.404451
461.000000; 23.379968
460.000000; 23.333975
459.000000; 23.290932
458.000000; 23.237054
457.000000; 23.221152
456.000000; 23.207230
455.000000; 23.170401
454.000000; 23.136443
453.000000; 23.120356
452.000000; 23.038623
451.000000; 22.967284
450.000000; 22.928206
449.000000; 22.912968
448.000000; 22.892228
447.000000; 22.851060
446.000000; 22.796216
445.000000; 22.768945
444.000000; 22.732309
443.000000; 22.683963
442.000000; 22.607920
441.000000; 22.571084
440.000000; 22.561296
439.000000; 22.519703
438.000000; 22.470741
437.000000; 22.438482
436.000000; 22.388846
435.000000; 22.323569
434.000000; 22.298806
433.000000; 22.240532
432.000000; 22.220074
431.000000; 22.195253
430.000000; 22.140544
429.000000; 22.117331
428.000000; 22.065389
427.000000; 22.033677
426.000000; 22.012893
425.000000; 21.928471
424.000000; 21.892477
423.000000; 21.901696
422.000000; 21.840431
421.000000; 21.761345
420.000000; 21.725525
419.000000; 21.691893
418.000000; 21.640482
417.000000; 21.621619
416.000000; 21.598704
415.000000; 21.538553
414.000000; 21.485489
413.000000; 21.467238
412.000000; 21.426394
411.000000; 21.389547
410.000000; 21.314719
409.000000; 21.275565
408.000000; 21.209411
407.000000; 21.182891
406.000000; 21.149220
405.000000; 21.124533
404.000000; 21.073127
403.000000; 21.015581
402.000000; 20.955097
401.000000; 20.904992
400.000000; 20.867085
399.000000; 20.800774
398.000000; 20.791523
397.000000; 20.740159
396.000000; 20.659620
395.000000; 20.617282
394.000000; 20.549584
393.000000; 20.516391
392.000000; 20.470240
391.000000; 20.407135
390.000000; 20.367148
389.000000; 20.289080
388.000000; 20.229730
387.000000; 20.156345
386.000000; 20.073630
385.000000; 20.004709
384.000000; 19.934672
383.000000; 19.886388
382.000000; 19.775930
381.000000; 19.749575
380.000000; 19.636181
379.000000; 19.417584
378.000000; 19.230751
377.000000; 19.168171
376.000000; 18.933926
375.000000; 18.850120
374.000000; 18.676324
373.000000; 18.501089
372.000000; 18.231415
371.000000; 17.990896
370.000000; 17.673734
369.000000; 17.339711
368.000000; 16.968611
367.000000; 16.505437
366.000000; 15.977713
365.000000; 15.347602
364.000000; 14.681248
363.000000; 13.974268
362.000000; 13.115595
361.000000; 12.186252
360.000000; 11.188987
359.000000; 10.128881
358.000000; 9.020706
357.000000; 7.852925
356.000000; 6.679901
355.000000; 5.540488
354.000000; 4.441356
353.000000; 3.433738
352.000000; 2.540220
351.000000; 1.794825
350.000000; 1.209340
349.000000; 0.770910
348.000000; 0.458204
347.000000; 0.249040
346.000000; 0.129965
345.000000; 0.060769
344.000000; 0.032826
343.000000; 0.027907
342.000000; 0.021082
341.000000; 0.018191
340.000000; 0.022251
339.000000; 0.023359
338.000000; 0.022981
337.000000; 0.020464
336.000000; 0.023867
335.000000; 0.024288
334.000000; 0.027209
333.000000; 0.024406
332.000000; 0.021302
331.000000; 0.020929
330.000000; 0.025111
329.000000; 0.027206
328.000000; 0.026751
327.000000; 0.031972
326.000000; 0.032668
325.000000; 0.033386
