nm; %T
432.000000; 58.719261
431.000000; 58.615493
430.000000; 58.530127
429.000000; 58.439540
428.000000; 58.254741
427.000000; 58.176158
426.000000; 58.033012
425.000000; 57.861764
424.000000; 57.740218
423.000000; 57.605957
422.000000; 57.406760
421.000000; 57.292768
420.000000; 57.175321
419.000000; 57.037126
418.000000; 56.862099
417.000000; 56.723231
416.000000; 56.529780
415.000000; 56.421477
414.000000; 56.195143
413.000000; 56.057780
412.000000; 55.878478
411.000000; 55.685055
410.000000; 55.512004
409.000000; 55.258796
408.000000; 55.085196
407.000000; 54.900130
406.000000; 54.727633
405.000000; 54.483034
404.000000; 54.324367
403.000000; 54.145113
402.000000; 54.006052
401.000000; 53.705437
400.000000; 53.508700
399.000000; 53.285570
398.000000; 53.136883
397.000000; 52.896822
396.000000; 52.627491
395.000000; 52.413354
394.000000; 52.208088
393.000000; 51.960373
392.000000; 51.756293
391.000000; 51.532279
390.000000; 51.220361
389.000000; 50.909591
388.000000; 50.687077
387.000000; 50.351989
386.000000; 50.121566
385.000000; 49.805247
384.000000; 49.464705
383.000000; 49.140288
382.000000; 48.742827
381.000000; 48.495431
380.000000; 48.062019
379.000000; 47.707774
378.000000; 46.956703
377.000000; 46.677428
376.000000; 46.080940
375.000000; 45.508678
374.000000; 44.767230
373.000000; 44.157166
372.000000; 43.304551
371.000000; 42.441134
370.000000; 41.358500
369.000000; 40.289237
368.000000; 39.012979
367.000000; 37.534067
366.000000; 35.987488
365.000000; 34.134303
364.000000; 32.151818
363.000000; 30.063510
362.000000; 27.671232
361.000000; 25.168427
360.000000; 22.565431
359.000000; 19.821937
358.000000; 17.108080
357.000000; 14.339021
356.000000; 11.662522
355.000000; 9.233539
354.000000; 6.993878
353.000000; 5.016028
352.000000; 3.455022
351.000000; 2.235171
350.000000; 1.354997
349.000000; 0.772258
348.000000; 0.406907
347.000000; 0.191287
346.000000; 0.088283
345.000000; 0.045432
344.000000; 0.026357
343.000000; 0.019313
342.000000; 0.017794
341.000000; 0.017707
340.000000; 0.018284
339.000000; 0.018513
338.000000; 0.015127
337.000000; 0.016875
336.000000; 0.014553
335.000000; 0.019430
334.000000; 0.023905
333.000000; 0.022072
332.000000; 0.027916
331.000000; 0.024920
330.000000; 0.032216
329.000000; 0.027011
328.000000; 0.028508
327.000000; 0.029919
326.000000; 0.035211
325.000000; 0.033876
