nm; %T
524.000000; 62.480883
523.000000; 62.429888
522.000000; 62.364354
521.000000; 62.329506
520.000000; 62.296899
519.000000; 62.253816
518.000000; 62.220474
517.000000; 62.174516
516.000000; 62.118277
515.000000; 62.089048
514.000000; 62.050526
513.000000; 62.000404
512.000000; 61.972164
511.000000; 61.949116
510.000000; 61.889877
509.000000; 61.848698
508.000000; 61.819342
507.000000; 61.794946
506.000000; 61.757018
505.000000; 61.680108
504.000000; 61.636072
503.000000; 61.602804
502.000000; 61.548538
501.000000; 61.524700
500.000000; 61.447979
499.000000; 61.369406
498.000000; 61.318580
497.000000; 61.300561
496.000000; 61.237361
495.000000; 61.159296
494.000000; 61.079092
493.000000; 61.001378
492.000000; 60.982167
491.000000; 60.915604
490.000000; 60.864732
489.000000; 60.798459
488.000000; 60.755555
487.000000; 60.730124
486.000000; 60.701643
485.000000; 60.636353
484.000000; 60.575756
483.000000; 60.520100
482.000000; 60.504119
481.000000; 60.425300
480.000000; 60.376564
479.000000; 60.359201
478.000000; 60.311780
477.000000; 60.269459
476.000000; 60.211298
475.000000; 60.180190
474.000000; 60.109737
473.000000; 60.077818
472.000000; 60.034630
471.000000; 59.943397
470.000000; 59.896759
469.000000; 59.852284
468.000000; 59.805353
467.000000; 59.769590
466.000000; 59.696905
465.000000; 59.611526
464.000000; 59.580248
463.000000; 59.538989
462.000000; 59.490883
461.000000; 59.397039
460.000000; 59.304292
459.000000; 59.248235
458.000000; 59.172500
457.000000; 59.144674
456.000000; 59.084063
455.000000; 58.964713
454.000000; 58.914570
453.000000; 58.844236
452.000000; 58.692116
451.000000; 58.583765
450.000000; 58.512527
449.000000; 58.460443
448.000000; 58.435354
447.000000; 58.340626
446.000000; 58.204124
445.000000; 58.115680
444.000000; 58.064951
443.000000; 57.948766
442.000000; 57.855779
441.000000; 57.774754
440.000000; 57.727802
439.000000; 57.643951
438.000000; 57.514247
437.000000; 57.447687
436.000000; 57.373309
435.000000; 57.244584
434.000000; 57.140513
433.000000; 57.015810
432.000000; 56.889761
431.000000; 56.853977
430.000000; 56.753015
429.000000; 56.613684
428.000000; 56.548984
427.000000; 56.467328
426.000000; 56.295070
425.000000; 56.184937
424.000000; 56.053054
423.000000; 55.949464
422.000000; 55.792681
421.000000; 55.697114
420.000000; 55.636940
419.000000; 55.439032
418.000000; 55.337764
417.000000; 55.249934
416.000000; 55.111407
415.000000; 54.961847
414.000000; 54.781915
413.000000; 54.758799
412.000000; 54.550475
411.000000; 54.410706
410.000000; 54.255065
409.000000; 54.022379
408.000000; 53.935421
407.000000; 53.748505
406.000000; 53.649641
405.000000; 53.478425
404.000000; 53.269965
403.000000; 53.108709
402.000000; 52.969196
401.000000; 52.763347
400.000000; 52.601801
399.000000; 52.383019
398.000000; 52.295406
397.000000; 52.086713
396.000000; 51.880611
395.000000; 51.623779
394.000000; 51.459454
393.000000; 51.243730
392.000000; 51.054358
391.000000; 50.878791
390.000000; 50.635141
389.000000; 50.439441
388.000000; 50.240321
387.000000; 49.890974
386.000000; 49.705982
385.000000; 49.454794
384.000000; 49.196940
383.000000; 48.953966
382.000000; 48.685692
381.000000; 48.418069
380.000000; 48.090294
379.000000; 47.871964
378.000000; 47.362214
377.000000; 47.097358
376.000000; 46.678319
375.000000; 46.261364
374.000000; 45.839687
373.000000; 45.510810
372.000000; 44.908119
371.000000; 44.387085
370.000000; 43.800992
369.000000; 43.156824
368.000000; 42.405561
367.000000; 41.467617
366.000000; 40.546424
365.000000; 39.405861
364.000000; 38.141951
363.000000; 36.792377
362.000000; 35.201841
361.000000; 33.604475
360.000000; 31.655783
359.000000; 29.639528
358.000000; 27.386987
357.000000; 24.989680
356.000000; 22.452835
355.000000; 19.885849
354.000000; 17.166529
353.000000; 14.455492
352.000000; 11.842387
351.000000; 9.423697
350.000000; 7.241699
349.000000; 5.292964
348.000000; 3.702368
347.000000; 2.410761
346.000000; 1.479688
345.000000; 0.848355
344.000000; 0.437645
343.000000; 0.211571
342.000000; 0.091097
341.000000; 0.039285
340.000000; 0.025250
339.000000; 0.026267
338.000000; 0.022690
337.000000; 0.020658
336.000000; 0.018919
335.000000; 0.021082
334.000000; 0.025071
333.000000; 0.022948
332.000000; 0.026944
331.000000; 0.031345
330.000000; 0.034065
329.000000; 0.027693
328.000000; 0.021772
327.000000; 0.028550
326.000000; 0.031103
325.000000; 0.035051
