nm; %T
775.000000; 69.730887
774.000000; 69.568645
773.000000; 69.600232
772.000000; 69.610784
771.000000; 69.544569
770.000000; 69.480864
769.000000; 69.486322
768.000000; 69.395443
767.000000; 69.425731
766.000000; 69.486096
765.000000; 69.375817
764.000000; 69.350396
763.000000; 69.371405
762.000000; 69.355224
761.000000; 69.195996
760.000000; 69.240789
759.000000; 69.476199
758.000000; 69.426180
757.000000; 69.257711
756.000000; 69.093308
755.000000; 69.075451
754.000000; 69.104961
753.000000; 69.096581
752.000000; 68.985380
751.000000; 68.953965
750.000000; 69.006910
749.000000; 68.973933
748.000000; 68.953507
747.000000; 68.828896
746.000000; 68.757630
745.000000; 68.811077
744.000000; 68.765325
743.000000; 68.704152
742.000000; 68.723077
741.000000; 68.632894
740.000000; 68.672688
739.000000; 68.652293
738.000000; 68.619044
737.000000; 68.644536
736.000000; 68.586741
735.000000; 68.444859
734.000000; 68.452249
733.000000; 68.400999
732.000000; 68.418001
731.000000; 68.462671
730.000000; 68.446440
729.000000; 68.438188
728.000000; 68.412107
727.000000; 68.365699
726.000000; 68.341712
725.000000; 68.208752
724.000000; 68.187768
723.000000; 68.184024
722.000000; 68.252574
721.000000; 68.249943
720.000000; 68.159072
719.000000; 68.131398
718.000000; 68.198607
717.000000; 68.113215
716.000000; 68.049296
715.000000; 68.061192
714.000000; 68.046286
713.000000; 67.973113
712.000000; 67.953230
711.000000; 67.922515
710.000000; 67.993117
709.000000; 67.992072
708.000000; 67.958927
707.000000; 67.932001
706.000000; 67.813834
705.000000; 67.809120
704.000000; 67.804947
703.000000; 67.784786
702.000000; 67.652371
701.000000; 67.689844
700.000000; 67.676824
699.000000; 67.661627
698.000000; 67.576538
697.000000; 67.523337
696.000000; 67.555405
695.000000; 67.561128
694.000000; 67.560453
693.000000; 67.435569
692.000000; 67.421733
691.000000; 67.412512
690.000000; 67.351207
689.000000; 67.277174
688.000000; 67.299273
687.000000; 67.221719
686.000000; 67.097689
685.000000; 67.121634
684.000000; 67.157924
683.000000; 67.153210
682.000000; 66.980878
681.000000; 66.961593
680.000000; 66.935874
679.000000; 66.813345
678.000000; 66.852941
677.000000; 66.816691
676.000000; 66.804142
675.000000; 66.747277
674.000000; 66.696874
673.000000; 66.759037
672.000000; 66.673211
671.000000; 66.594322
670.000000; 66.515692
669.000000; 66.481175
668.000000; 66.457797
667.000000; 66.456516
666.000000; 66.244022
665.000000; 66.357540
664.000000; 66.241905
663.000000; 66.246167
662.000000; 66.090410
661.000000; 66.181848
660.000000; 66.104709
659.000000; 65.954693
658.000000; 65.880473
657.000000; 65.921811
656.000000; 65.943337
655.000000; 65.734299
654.000000; 65.726439
653.000000; 65.640529
652.000000; 65.634010
651.000000; 65.522411
650.000000; 65.484235
649.000000; 65.436871
648.000000; 65.213329
647.000000; 65.210013
646.000000; 65.187754
645.000000; 65.156499
644.000000; 65.003780
643.000000; 64.904463
642.000000; 64.913869
641.000000; 64.861738
640.000000; 64.773936
639.000000; 64.693708
638.000000; 64.680673
637.000000; 64.592457
636.000000; 64.485982
635.000000; 64.386524
634.000000; 64.302392
633.000000; 64.263316
632.000000; 64.176820
631.000000; 64.083426
630.000000; 64.071095
629.000000; 63.901890
628.000000; 63.759150
627.000000; 63.827213
626.000000; 63.665497
625.000000; 63.634113
624.000000; 63.548688
623.000000; 63.448925
622.000000; 63.398614
621.000000; 63.299967
620.000000; 63.237212
619.000000; 63.144436
618.000000; 63.070682
617.000000; 62.969691
616.000000; 62.871520
615.000000; 62.815161
614.000000; 62.783155
613.000000; 62.610213
612.000000; 62.515744
611.000000; 62.514947
610.000000; 62.356851
609.000000; 62.348109
608.000000; 62.225727
607.000000; 62.096880
606.000000; 62.028291
605.000000; 61.955911
604.000000; 61.889340
603.000000; 61.749196
602.000000; 61.698403
601.000000; 61.582058
600.000000; 61.468886
599.000000; 61.378123
598.000000; 61.324917
597.000000; 61.257130
596.000000; 61.168290
595.000000; 61.070472
594.000000; 60.999113
593.000000; 60.871839
592.000000; 60.847102
591.000000; 60.776684
590.000000; 60.667149
589.000000; 60.607713
588.000000; 60.500193
587.000000; 60.369694
586.000000; 60.298370
585.000000; 60.206669
584.000000; 60.153946
583.000000; 60.085373
582.000000; 59.969570
581.000000; 59.839043
580.000000; 59.787773
579.000000; 59.753707
578.000000; 59.641271
577.000000; 59.550957
576.000000; 59.424599
575.000000; 59.378291
574.000000; 59.344058
573.000000; 59.207194
572.000000; 59.084642
571.000000; 59.033919
570.000000; 58.958627
569.000000; 58.860616
568.000000; 58.830687
567.000000; 58.735618
566.000000; 58.645835
565.000000; 58.581593
564.000000; 58.493138
563.000000; 58.409484
562.000000; 58.288952
561.000000; 58.209039
560.000000; 58.142445
559.000000; 58.037576
558.000000; 57.951280
557.000000; 57.919385
556.000000; 57.877184
555.000000; 57.767345
554.000000; 57.671177
553.000000; 57.592790
552.000000; 57.545035
551.000000; 57.479613
550.000000; 57.378740
549.000000; 57.256548
548.000000; 57.178429
547.000000; 57.142832
546.000000; 57.086848
545.000000; 57.019514
544.000000; 56.973906
543.000000; 56.859596
542.000000; 56.804797
541.000000; 56.746775
540.000000; 56.650818
539.000000; 56.621670
538.000000; 56.564948
537.000000; 56.486833
536.000000; 56.415139
535.000000; 56.333301
534.000000; 56.251003
533.000000; 56.189102
532.000000; 56.117800
531.000000; 56.074358
530.000000; 56.020788
529.000000; 55.932197
528.000000; 55.855007
527.000000; 55.795132
526.000000; 55.738070
525.000000; 55.706174
524.000000; 55.635527
523.000000; 55.552219
522.000000; 55.487081
521.000000; 55.422605
520.000000; 55.371208
519.000000; 55.324585
518.000000; 55.273321
517.000000; 55.197337
516.000000; 55.150985
515.000000; 55.111024
514.000000; 55.032554
513.000000; 54.981949
512.000000; 54.929489
511.000000; 54.872440
510.000000; 54.833710
509.000000; 54.778555
508.000000; 54.718096
507.000000; 54.655608
506.000000; 54.594770
505.000000; 54.557302
504.000000; 54.501591
503.000000; 54.440882
502.000000; 54.400777
501.000000; 54.381813
500.000000; 54.329423
499.000000; 54.268014
498.000000; 54.214855
497.000000; 54.154664
496.000000; 54.101829
495.000000; 54.076797
494.000000; 54.004675
493.000000; 53.935442
492.000000; 53.894440
491.000000; 53.848620
490.000000; 53.807048
489.000000; 53.771092
488.000000; 53.716479
487.000000; 53.620554
486.000000; 53.554052
485.000000; 53.538901
484.000000; 53.502755
483.000000; 53.448150
482.000000; 53.356363
481.000000; 53.287726
480.000000; 53.262159
479.000000; 53.216506
478.000000; 53.141347
477.000000; 53.068964
476.000000; 53.025141
475.000000; 52.944280
474.000000; 52.903132
473.000000; 52.896343
472.000000; 52.819569
471.000000; 52.732963
470.000000; 52.672708
469.000000; 52.630937
468.000000; 52.582327
467.000000; 52.497481
466.000000; 52.435558
465.000000; 52.358705
464.000000; 52.335030
463.000000; 52.303256
462.000000; 52.228367
461.000000; 52.153487
460.000000; 52.113326
459.000000; 52.028168
458.000000; 51.988872
457.000000; 51.901412
456.000000; 51.869128
455.000000; 51.797934
454.000000; 51.670826
453.000000; 51.630832
452.000000; 51.582385
451.000000; 51.537326
450.000000; 51.477609
449.000000; 51.368821
448.000000; 51.279057
447.000000; 51.196114
446.000000; 51.155003
445.000000; 51.047328
444.000000; 50.979172
443.000000; 50.892697
442.000000; 50.823515
441.000000; 50.757855
440.000000; 50.678148
439.000000; 50.602203
438.000000; 50.500453
437.000000; 50.431011
436.000000; 50.334169
435.000000; 50.241132
434.000000; 50.125294
433.000000; 50.050007
432.000000; 49.923530
431.000000; 49.856595
430.000000; 49.750386
429.000000; 49.638094
428.000000; 49.565639
427.000000; 49.444731
426.000000; 49.338344
425.000000; 49.275097
424.000000; 49.152930
423.000000; 48.991659
422.000000; 48.945426
421.000000; 48.832358
420.000000; 48.653521
419.000000; 48.582152
418.000000; 48.441092
417.000000; 48.318978
416.000000; 48.144792
415.000000; 48.053575
414.000000; 47.956954
413.000000; 47.927009
412.000000; 47.704864
411.000000; 47.560404
410.000000; 47.334296
409.000000; 47.233137
408.000000; 47.075519
407.000000; 46.978090
406.000000; 46.819147
405.000000; 46.597728
404.000000; 46.500550
403.000000; 46.380083
402.000000; 46.174221
401.000000; 46.023230
400.000000; 45.838777
399.000000; 45.725420
398.000000; 45.414813
397.000000; 45.286530
396.000000; 45.076468
395.000000; 44.945073
394.000000; 44.673024
393.000000; 44.465430
392.000000; 44.310762
391.000000; 44.134483
390.000000; 43.886415
389.000000; 43.652023
388.000000; 43.478105
387.000000; 43.232453
386.000000; 42.965543
385.000000; 42.753344
384.000000; 42.497735
383.000000; 42.248952
382.000000; 41.988695
381.000000; 41.761096
380.000000; 41.449667
379.000000; 41.176660
378.000000; 40.859908
377.000000; 40.656982
376.000000; 40.104940
375.000000; 39.798768
374.000000; 39.498392
373.000000; 39.192488
372.000000; 38.601473
371.000000; 38.079236
370.000000; 37.486555
369.000000; 36.946964
368.000000; 36.249142
367.000000; 35.476995
366.000000; 34.509783
365.000000; 33.548288
364.000000; 32.420643
363.000000; 31.104132
362.000000; 29.792977
361.000000; 28.246116
360.000000; 26.602997
359.000000; 24.756109
358.000000; 22.734712
357.000000; 20.602858
356.000000; 18.424262
355.000000; 16.085397
354.000000; 13.787553
353.000000; 11.489398
352.000000; 9.295860
351.000000; 7.282897
350.000000; 5.468606
349.000000; 3.918567
348.000000; 2.662159
347.000000; 1.688317
346.000000; 1.006504
345.000000; 0.554852
344.000000; 0.281917
343.000000; 0.135074
342.000000; 0.060728
341.000000; 0.031870
340.000000; 0.017685
339.000000; 0.017307
338.000000; 0.021576
337.000000; 0.022252
336.000000; 0.023693
335.000000; 0.020246
334.000000; 0.015809
333.000000; 0.020957
332.000000; 0.022824
331.000000; 0.030793
330.000000; 0.027244
329.000000; 0.026288
328.000000; 0.031470
327.000000; 0.033929
326.000000; 0.032038
325.000000; 0.034204
