nm; %T
711.000000; 69.353098
710.000000; 69.325398
709.000000; 69.168506
708.000000; 69.220873
707.000000; 69.176658
706.000000; 69.165601
705.000000; 69.160428
704.000000; 69.136617
703.000000; 69.125369
702.000000; 69.094832
701.000000; 69.099241
700.000000; 69.160895
699.000000; 69.155591
698.000000; 69.013568
697.000000; 68.965162
696.000000; 68.963571
695.000000; 68.943772
694.000000; 68.898140
693.000000; 68.957980
692.000000; 68.878009
691.000000; 68.923843
690.000000; 68.760201
689.000000; 68.702454
688.000000; 68.740211
687.000000; 68.692897
686.000000; 68.790860
685.000000; 68.708217
684.000000; 68.614106
683.000000; 68.610438
682.000000; 68.635276
681.000000; 68.562989
680.000000; 68.417215
679.000000; 68.392724
678.000000; 68.444937
677.000000; 68.428515
676.000000; 68.325059
675.000000; 68.320828
674.000000; 68.403643
673.000000; 68.344559
672.000000; 68.274694
671.000000; 68.198188
670.000000; 68.235058
669.000000; 68.251948
668.000000; 68.234625
667.000000; 68.149940
666.000000; 68.084964
665.000000; 68.110697
664.000000; 68.013042
663.000000; 67.986893
662.000000; 67.936631
661.000000; 68.008453
660.000000; 67.910667
659.000000; 67.902641
658.000000; 67.847832
657.000000; 67.850076
656.000000; 67.769340
655.000000; 67.722928
654.000000; 67.700398
653.000000; 67.660384
652.000000; 67.518152
651.000000; 67.616914
650.000000; 67.527197
649.000000; 67.482595
648.000000; 67.370138
647.000000; 67.471799
646.000000; 67.365122
645.000000; 67.294864
644.000000; 67.250780
643.000000; 67.171457
642.000000; 67.153353
641.000000; 67.090588
640.000000; 67.050312
639.000000; 66.968740
638.000000; 67.043052
637.000000; 66.853573
636.000000; 66.845303
635.000000; 66.817487
634.000000; 66.806249
633.000000; 66.723859
632.000000; 66.707628
631.000000; 66.651925
630.000000; 66.580446
629.000000; 66.475527
628.000000; 66.415854
627.000000; 66.377567
626.000000; 66.377530
625.000000; 66.279982
624.000000; 66.247492
623.000000; 66.055235
622.000000; 66.176597
621.000000; 66.101185
620.000000; 66.078693
619.000000; 66.013525
618.000000; 65.889224
617.000000; 65.820040
616.000000; 65.839150
615.000000; 65.778415
614.000000; 65.687040
613.000000; 65.602860
612.000000; 65.567553
611.000000; 65.528768
610.000000; 65.463710
609.000000; 65.427338
608.000000; 65.322217
607.000000; 65.293518
606.000000; 65.228475
605.000000; 65.149954
604.000000; 65.112738
603.000000; 65.077936
602.000000; 65.052573
601.000000; 64.930653
600.000000; 64.848536
599.000000; 64.872456
598.000000; 64.789893
597.000000; 64.676763
596.000000; 64.655503
595.000000; 64.553069
594.000000; 64.518014
593.000000; 64.464751
592.000000; 64.434795
591.000000; 64.334685
590.000000; 64.312633
589.000000; 64.191997
588.000000; 64.132021
587.000000; 64.075528
586.000000; 64.048663
585.000000; 63.968764
584.000000; 63.937559
583.000000; 63.875146
582.000000; 63.847603
581.000000; 63.752935
580.000000; 63.713784
579.000000; 63.657591
578.000000; 63.596114
577.000000; 63.542176
576.000000; 63.458323
575.000000; 63.434277
574.000000; 63.376831
573.000000; 63.298940
572.000000; 63.199332
571.000000; 63.170922
570.000000; 63.159551
569.000000; 63.107558
568.000000; 63.039711
567.000000; 62.997786
566.000000; 62.938386
565.000000; 62.877124
564.000000; 62.825307
563.000000; 62.741165
562.000000; 62.740378
561.000000; 62.666556
560.000000; 62.591074
559.000000; 62.516560
558.000000; 62.398531
557.000000; 62.399092
556.000000; 62.368137
555.000000; 62.329915
554.000000; 62.279656
553.000000; 62.168831
552.000000; 62.080793
551.000000; 62.025036
550.000000; 61.996001
549.000000; 61.942853
548.000000; 61.919730
547.000000; 61.902831
546.000000; 61.793470
545.000000; 61.705654
544.000000; 61.663142
543.000000; 61.634705
542.000000; 61.618970
541.000000; 61.572197
540.000000; 61.501658
539.000000; 61.440305
538.000000; 61.408551
537.000000; 61.329296
536.000000; 61.259512
535.000000; 61.217840
534.000000; 61.204034
533.000000; 61.178208
532.000000; 61.118745
531.000000; 61.061717
530.000000; 60.990768
529.000000; 60.949597
528.000000; 60.912008
527.000000; 60.855750
526.000000; 60.816755
525.000000; 60.777269
524.000000; 60.727024
523.000000; 60.655398
522.000000; 60.624045
521.000000; 60.581410
520.000000; 60.521196
519.000000; 60.501733
518.000000; 60.451813
517.000000; 60.400702
516.000000; 60.361724
515.000000; 60.298506
514.000000; 60.257834
513.000000; 60.208680
512.000000; 60.163624
511.000000; 60.128211
510.000000; 60.075074
509.000000; 60.031141
508.000000; 59.997500
507.000000; 59.956477
506.000000; 59.900065
505.000000; 59.874443
504.000000; 59.859552
503.000000; 59.805072
502.000000; 59.739900
501.000000; 59.664611
500.000000; 59.578374
499.000000; 59.528061
498.000000; 59.514260
497.000000; 59.449944
496.000000; 59.395925
495.000000; 59.317314
494.000000; 59.272177
493.000000; 59.222041
492.000000; 59.139073
491.000000; 59.107053
490.000000; 59.035895
489.000000; 58.980867
488.000000; 58.956871
487.000000; 58.888428
486.000000; 58.818423
485.000000; 58.764805
484.000000; 58.686038
483.000000; 58.632522
482.000000; 58.603083
481.000000; 58.572915
480.000000; 58.543873
479.000000; 58.500669
478.000000; 58.437071
477.000000; 58.393534
476.000000; 58.330424
475.000000; 58.246729
474.000000; 58.244334
473.000000; 58.226522
472.000000; 58.149559
471.000000; 58.067514
470.000000; 58.006389
469.000000; 57.969024
468.000000; 57.913643
467.000000; 57.830550
466.000000; 57.800188
465.000000; 57.749130
464.000000; 57.673520
463.000000; 57.624745
462.000000; 57.581618
461.000000; 57.511170
460.000000; 57.437775
459.000000; 57.383760
458.000000; 57.296181
457.000000; 57.197149
456.000000; 57.135830
455.000000; 57.049951
454.000000; 56.980918
453.000000; 56.881185
452.000000; 56.766572
451.000000; 56.714938
450.000000; 56.631466
449.000000; 56.583945
448.000000; 56.478366
447.000000; 56.415961
446.000000; 56.289074
445.000000; 56.227238
444.000000; 56.120243
443.000000; 55.953664
442.000000; 55.925029
441.000000; 55.825577
440.000000; 55.750017
439.000000; 55.655948
438.000000; 55.571182
437.000000; 55.457018
436.000000; 55.319614
435.000000; 55.258594
434.000000; 55.186110
433.000000; 55.091284
432.000000; 54.970356
431.000000; 54.871693
430.000000; 54.770428
429.000000; 54.668487
428.000000; 54.577929
427.000000; 54.396034
426.000000; 54.367570
425.000000; 54.240324
424.000000; 54.110690
423.000000; 53.964692
422.000000; 53.851469
421.000000; 53.728215
420.000000; 53.571778
419.000000; 53.450940
418.000000; 53.348910
417.000000; 53.185057
416.000000; 53.100348
415.000000; 52.940624
414.000000; 52.844452
413.000000; 52.585345
412.000000; 52.429802
411.000000; 52.361700
410.000000; 52.226428
409.000000; 52.037211
408.000000; 51.961594
407.000000; 51.779665
406.000000; 51.611008
405.000000; 51.408181
404.000000; 51.284707
403.000000; 51.153068
402.000000; 50.919070
401.000000; 50.711898
400.000000; 50.547803
399.000000; 50.459175
398.000000; 50.193104
397.000000; 50.082659
396.000000; 49.870543
395.000000; 49.629782
394.000000; 49.474007
393.000000; 49.217590
392.000000; 49.043735
391.000000; 48.824284
390.000000; 48.674647
389.000000; 48.370869
388.000000; 48.175749
387.000000; 47.923342
386.000000; 47.742070
385.000000; 47.488269
384.000000; 47.318820
383.000000; 46.977748
382.000000; 46.775812
381.000000; 46.412725
380.000000; 46.156263
379.000000; 45.977601
378.000000; 45.522947
377.000000; 45.126853
376.000000; 44.753917
375.000000; 44.444257
374.000000; 44.123116
373.000000; 43.683597
372.000000; 43.199669
371.000000; 42.761006
370.000000; 42.126764
369.000000; 41.545784
368.000000; 40.765218
367.000000; 39.905026
366.000000; 38.983683
365.000000; 38.063696
364.000000; 36.911977
363.000000; 35.586413
362.000000; 34.202384
361.000000; 32.608258
360.000000; 30.722398
359.000000; 28.822369
358.000000; 26.781609
357.000000; 24.457033
356.000000; 22.045576
355.000000; 19.568003
354.000000; 16.976558
353.000000; 14.403341
352.000000; 11.890784
351.000000; 9.488943
350.000000; 7.315481
349.000000; 5.411044
348.000000; 3.815749
347.000000; 2.516790
346.000000; 1.558800
345.000000; 0.890040
344.000000; 0.471855
343.000000; 0.224563
342.000000; 0.099990
341.000000; 0.044807
340.000000; 0.023247
339.000000; 0.018755
338.000000; 0.020232
337.000000; 0.017137
336.000000; 0.018300
335.000000; 0.020727
334.000000; 0.022552
333.000000; 0.020269
332.000000; 0.028285
331.000000; 0.030832
330.000000; 0.027465
329.000000; 0.018299
328.000000; 0.029121
327.000000; 0.031066
326.000000; 0.031183
325.000000; 0.034719
