nm; %T
779.000000; 69.627392
778.000000; 69.650855
777.000000; 69.628827
776.000000; 69.658276
775.000000; 69.617020
774.000000; 69.618287
773.000000; 69.608833
772.000000; 69.626210
771.000000; 69.587852
770.000000; 69.548497
769.000000; 69.479474
768.000000; 69.352516
767.000000; 69.282898
766.000000; 69.221885
765.000000; 69.245482
764.000000; 69.221196
763.000000; 69.252094
762.000000; 69.138796
761.000000; 68.941948
760.000000; 69.016554
759.000000; 69.133812
758.000000; 69.058992
757.000000; 69.017580
756.000000; 69.000821
755.000000; 68.880812
754.000000; 68.872067
753.000000; 68.827535
752.000000; 68.832906
751.000000; 68.855884
750.000000; 68.821725
749.000000; 68.694650
748.000000; 68.570085
747.000000; 68.630332
746.000000; 68.539934
745.000000; 68.548549
744.000000; 68.511675
743.000000; 68.439856
742.000000; 68.412057
741.000000; 68.381531
740.000000; 68.365595
739.000000; 68.394200
738.000000; 68.372897
737.000000; 68.293148
736.000000; 68.278906
735.000000; 68.273560
734.000000; 68.275245
733.000000; 68.306887
732.000000; 68.167870
731.000000; 68.079088
730.000000; 68.097038
729.000000; 68.010251
728.000000; 68.086030
727.000000; 68.106030
726.000000; 68.172295
725.000000; 68.043582
724.000000; 67.863954
723.000000; 67.954297
722.000000; 67.890027
721.000000; 67.819682
720.000000; 67.765847
719.000000; 67.797158
718.000000; 67.749430
717.000000; 67.719212
716.000000; 67.715080
715.000000; 67.658538
714.000000; 67.587344
713.000000; 67.574573
712.000000; 67.520285
711.000000; 67.573437
710.000000; 67.647163
709.000000; 67.531470
708.000000; 67.505471
707.000000; 67.563055
706.000000; 67.457669
705.000000; 67.448464
704.000000; 67.365658
703.000000; 67.309402
702.000000; 67.345211
701.000000; 67.305300
700.000000; 67.386053
699.000000; 67.277751
698.000000; 67.228345
697.000000; 67.181648
696.000000; 67.140368
695.000000; 67.107433
694.000000; 67.191279
693.000000; 67.100030
692.000000; 67.059332
691.000000; 67.041292
690.000000; 66.847130
689.000000; 66.874279
688.000000; 66.791809
687.000000; 66.761281
686.000000; 66.814655
685.000000; 66.775631
684.000000; 66.686865
683.000000; 66.672940
682.000000; 66.679796
681.000000; 66.613155
680.000000; 66.570768
679.000000; 66.412126
678.000000; 66.456099
677.000000; 66.400586
676.000000; 66.229691
675.000000; 66.232800
674.000000; 66.179407
673.000000; 66.189590
672.000000; 66.049324
671.000000; 65.979611
670.000000; 66.001154
669.000000; 65.981572
668.000000; 65.835841
667.000000; 65.855315
666.000000; 65.729247
665.000000; 65.725295
664.000000; 65.706784
663.000000; 65.662793
662.000000; 65.596223
661.000000; 65.568570
660.000000; 65.478173
659.000000; 65.378098
658.000000; 65.288501
657.000000; 65.266587
656.000000; 65.171581
655.000000; 65.108971
654.000000; 65.091785
653.000000; 64.914995
652.000000; 64.793323
651.000000; 64.902138
650.000000; 64.753075
649.000000; 64.694075
648.000000; 64.568627
647.000000; 64.519900
646.000000; 64.440194
645.000000; 64.347131
644.000000; 64.232618
643.000000; 64.098070
642.000000; 64.085251
641.000000; 63.936685
640.000000; 63.915397
639.000000; 63.728743
638.000000; 63.730920
637.000000; 63.494230
636.000000; 63.513503
635.000000; 63.445241
634.000000; 63.307007
633.000000; 63.325763
632.000000; 63.287163
631.000000; 63.083864
630.000000; 62.983133
629.000000; 62.908796
628.000000; 62.844488
627.000000; 62.720081
626.000000; 62.593661
625.000000; 62.490176
624.000000; 62.410125
623.000000; 62.188978
622.000000; 62.249651
621.000000; 62.137886
620.000000; 62.101317
619.000000; 61.907822
618.000000; 61.810052
617.000000; 61.672337
616.000000; 61.623975
615.000000; 61.553058
614.000000; 61.406526
613.000000; 61.280419
612.000000; 61.233914
611.000000; 61.140491
610.000000; 61.028418
609.000000; 60.885719
608.000000; 60.772753
607.000000; 60.721658
606.000000; 60.538090
605.000000; 60.470907
604.000000; 60.363578
603.000000; 60.215529
602.000000; 60.187420
601.000000; 60.035453
600.000000; 59.982185
599.000000; 59.908502
598.000000; 59.796239
597.000000; 59.691404
596.000000; 59.531378
595.000000; 59.420035
594.000000; 59.318742
593.000000; 59.205272
592.000000; 59.078322
591.000000; 59.010767
590.000000; 58.894854
589.000000; 58.765936
588.000000; 58.679528
587.000000; 58.544644
586.000000; 58.469704
585.000000; 58.398146
584.000000; 58.315967
583.000000; 58.152679
582.000000; 58.072431
581.000000; 57.958265
580.000000; 57.848287
579.000000; 57.734326
578.000000; 57.670409
577.000000; 57.574403
576.000000; 57.432548
575.000000; 57.353745
574.000000; 57.264294
573.000000; 57.199651
572.000000; 57.081934
571.000000; 57.006127
570.000000; 56.900248
569.000000; 56.767698
568.000000; 56.704802
567.000000; 56.595892
566.000000; 56.514153
565.000000; 56.407380
564.000000; 56.276048
563.000000; 56.249227
562.000000; 56.195114
561.000000; 56.047716
560.000000; 55.934237
559.000000; 55.858848
558.000000; 55.739511
557.000000; 55.642541
556.000000; 55.594383
555.000000; 55.532390
554.000000; 55.418834
553.000000; 55.309808
552.000000; 55.230178
551.000000; 55.154174
550.000000; 55.060506
549.000000; 54.991629
548.000000; 54.912526
547.000000; 54.816030
546.000000; 54.697615
545.000000; 54.617386
544.000000; 54.570317
543.000000; 54.490219
542.000000; 54.419071
541.000000; 54.374867
540.000000; 54.279563
539.000000; 54.165660
538.000000; 54.130393
537.000000; 54.058917
536.000000; 53.962072
535.000000; 53.897753
534.000000; 53.836183
533.000000; 53.761326
532.000000; 53.690468
531.000000; 53.626559
530.000000; 53.534300
529.000000; 53.479724
528.000000; 53.415391
527.000000; 53.316777
526.000000; 53.251951
525.000000; 53.184136
524.000000; 53.127018
523.000000; 53.073104
522.000000; 53.017670
521.000000; 52.960351
520.000000; 52.887033
519.000000; 52.824358
518.000000; 52.759532
517.000000; 52.693065
516.000000; 52.630052
515.000000; 52.559193
514.000000; 52.515923
513.000000; 52.456492
512.000000; 52.384414
511.000000; 52.326187
510.000000; 52.262367
509.000000; 52.197997
508.000000; 52.142001
507.000000; 52.070229
506.000000; 51.998788
505.000000; 51.965812
504.000000; 51.923895
503.000000; 51.859841
502.000000; 51.801376
501.000000; 51.741495
500.000000; 51.662010
499.000000; 51.607811
498.000000; 51.559726
497.000000; 51.504063
496.000000; 51.452250
495.000000; 51.356909
494.000000; 51.284584
493.000000; 51.213094
492.000000; 51.150753
491.000000; 51.120679
490.000000; 51.057636
489.000000; 51.016764
488.000000; 50.982915
487.000000; 50.930077
486.000000; 50.813149
485.000000; 50.756225
484.000000; 50.735174
483.000000; 50.659488
482.000000; 50.613542
481.000000; 50.599792
480.000000; 50.516828
479.000000; 50.500065
478.000000; 50.438487
477.000000; 50.401870
476.000000; 50.354252
475.000000; 50.268169
474.000000; 50.233907
473.000000; 50.194125
472.000000; 50.135691
471.000000; 50.071168
470.000000; 49.999123
469.000000; 49.940221
468.000000; 49.881271
467.000000; 49.827675
466.000000; 49.777515
465.000000; 49.725989
464.000000; 49.643669
463.000000; 49.588858
462.000000; 49.524322
461.000000; 49.462457
460.000000; 49.388385
459.000000; 49.350353
458.000000; 49.261876
457.000000; 49.164235
456.000000; 49.065677
455.000000; 49.002860
454.000000; 48.951217
453.000000; 48.847592
452.000000; 48.774634
451.000000; 48.692022
450.000000; 48.594277
449.000000; 48.517721
448.000000; 48.421845
447.000000; 48.334535
446.000000; 48.265597
445.000000; 48.215840
444.000000; 48.094004
443.000000; 47.925364
442.000000; 47.875961
441.000000; 47.800298
440.000000; 47.722572
439.000000; 47.630657
438.000000; 47.503795
437.000000; 47.375184
436.000000; 47.241567
435.000000; 47.184100
434.000000; 47.053436
433.000000; 46.967018
432.000000; 46.856029
431.000000; 46.721233
430.000000; 46.640195
429.000000; 46.554670
428.000000; 46.454839
427.000000; 46.295041
426.000000; 46.159259
425.000000; 46.043406
424.000000; 45.913485
423.000000; 45.802820
422.000000; 45.695610
421.000000; 45.583595
420.000000; 45.418295
419.000000; 45.288453
418.000000; 45.155935
417.000000; 45.040417
416.000000; 44.863333
415.000000; 44.744071
414.000000; 44.597441
413.000000; 44.448459
412.000000; 44.295233
411.000000; 44.159777
410.000000; 44.042971
409.000000; 43.863993
408.000000; 43.649720
407.000000; 43.581436
406.000000; 43.397798
405.000000; 43.261095
404.000000; 43.085107
403.000000; 42.929238
402.000000; 42.685950
401.000000; 42.525159
400.000000; 42.369369
399.000000; 42.285261
398.000000; 42.041607
397.000000; 41.902477
396.000000; 41.722879
395.000000; 41.529363
394.000000; 41.333463
393.000000; 41.147093
392.000000; 40.990634
391.000000; 40.785048
390.000000; 40.648599
389.000000; 40.411535
388.000000; 40.213979
387.000000; 40.025178
386.000000; 39.832712
385.000000; 39.574234
384.000000; 39.407016
383.000000; 39.170407
382.000000; 38.896189
381.000000; 38.651088
380.000000; 38.473806
379.000000; 38.342972
378.000000; 37.871376
377.000000; 37.531062
376.000000; 37.192993
375.000000; 36.954373
374.000000; 36.639911
373.000000; 36.200825
372.000000; 35.876533
371.000000; 35.351507
370.000000; 34.839678
369.000000; 34.217441
368.000000; 33.571573
367.000000; 32.782618
366.000000; 31.919189
365.000000; 30.953391
364.000000; 30.005179
363.000000; 28.764533
362.000000; 27.456935
361.000000; 26.048049
360.000000; 24.432709
359.000000; 22.692762
358.000000; 20.855920
357.000000; 18.857283
356.000000; 16.769328
355.000000; 14.638951
354.000000; 12.455470
353.000000; 10.370987
352.000000; 8.318100
351.000000; 6.467451
350.000000; 4.823605
349.000000; 3.434606
348.000000; 2.314364
347.000000; 1.462893
346.000000; 0.855067
345.000000; 0.472006
344.000000; 0.232947
343.000000; 0.113194
342.000000; 0.052591
341.000000; 0.027307
340.000000; 0.017099
339.000000; 0.016639
338.000000; 0.013006
337.000000; 0.018581
336.000000; 0.017048
335.000000; 0.018221
334.000000; 0.021781
333.000000; 0.022103
332.000000; 0.018728
331.000000; 0.016237
330.000000; 0.017117
329.000000; 0.019364
328.000000; 0.029025
327.000000; 0.029420
326.000000; 0.037671
325.000000; 0.036756
