nm; %T
707.000000; 55.023770
706.000000; 54.943694
705.000000; 54.912678
704.000000; 54.851554
703.000000; 54.836926
702.000000; 54.743706
701.000000; 54.764186
700.000000; 54.685271
699.000000; 54.696855
698.000000; 54.686530
697.000000; 54.570849
696.000000; 54.526303
695.000000; 54.491049
694.000000; 54.352928
693.000000; 54.342267
692.000000; 54.251521
691.000000; 54.187523
690.000000; 54.064276
689.000000; 54.050442
688.000000; 53.950464
687.000000; 53.844008
686.000000; 53.720365
685.000000; 53.808581
684.000000; 53.628374
683.000000; 53.580660
682.000000; 53.567760
681.000000; 53.396372
680.000000; 53.283886
679.000000; 53.169642
678.000000; 53.097749
677.000000; 52.967619
676.000000; 52.859328
675.000000; 52.789277
674.000000; 52.689533
673.000000; 52.602830
672.000000; 52.373297
671.000000; 52.304494
670.000000; 52.232724
669.000000; 52.181122
668.000000; 51.990536
667.000000; 51.863283
666.000000; 51.715714
665.000000; 51.576617
664.000000; 51.496081
663.000000; 51.290262
662.000000; 51.134202
661.000000; 50.934832
660.000000; 50.831137
659.000000; 50.623479
658.000000; 50.500384
657.000000; 50.313484
656.000000; 50.150028
655.000000; 49.993296
654.000000; 49.858884
653.000000; 49.642823
652.000000; 49.490662
651.000000; 49.291242
650.000000; 49.098330
649.000000; 48.847153
648.000000; 48.703515
647.000000; 48.555457
646.000000; 48.326287
645.000000; 48.180718
644.000000; 47.939983
643.000000; 47.710899
642.000000; 47.518889
641.000000; 47.297842
640.000000; 47.063685
639.000000; 46.878858
638.000000; 46.666399
637.000000; 46.497105
636.000000; 46.272235
635.000000; 45.977716
634.000000; 45.770787
633.000000; 45.535585
632.000000; 45.379550
631.000000; 45.107818
630.000000; 44.962676
629.000000; 44.749895
628.000000; 44.490307
627.000000; 44.171042
626.000000; 44.016547
625.000000; 43.738003
624.000000; 43.567023
623.000000; 43.327251
622.000000; 43.073894
621.000000; 42.855506
620.000000; 42.648073
619.000000; 42.388286
618.000000; 42.206644
617.000000; 41.958961
616.000000; 41.714482
615.000000; 41.460120
614.000000; 41.237207
613.000000; 41.040723
612.000000; 40.776091
611.000000; 40.556077
610.000000; 40.282414
609.000000; 40.075931
608.000000; 39.848456
607.000000; 39.592316
606.000000; 39.381003
605.000000; 39.159926
604.000000; 38.924795
603.000000; 38.685609
602.000000; 38.477693
601.000000; 38.267382
600.000000; 38.062235
599.000000; 37.826296
598.000000; 37.574357
597.000000; 37.349592
596.000000; 37.123333
595.000000; 36.945381
594.000000; 36.735848
593.000000; 36.527879
592.000000; 36.296257
591.000000; 36.057939
590.000000; 35.853887
589.000000; 35.645032
588.000000; 35.395528
587.000000; 35.231193
586.000000; 35.014163
585.000000; 34.817244
584.000000; 34.608656
583.000000; 34.410619
582.000000; 34.197561
581.000000; 33.980286
580.000000; 33.809944
579.000000; 33.632534
578.000000; 33.433826
577.000000; 33.200844
576.000000; 33.012353
575.000000; 32.858268
574.000000; 32.656382
573.000000; 32.468524
572.000000; 32.302713
571.000000; 32.119491
570.000000; 31.960144
569.000000; 31.792930
568.000000; 31.600368
567.000000; 31.412486
566.000000; 31.254024
565.000000; 31.094451
564.000000; 30.910612
563.000000; 30.725886
562.000000; 30.567728
561.000000; 30.402781
560.000000; 30.258663
559.000000; 30.080811
558.000000; 29.925316
557.000000; 29.785786
556.000000; 29.627313
555.000000; 29.483921
554.000000; 29.338763
553.000000; 29.201905
552.000000; 29.070610
551.000000; 28.927941
550.000000; 28.792872
549.000000; 28.639785
548.000000; 28.486928
547.000000; 28.359401
546.000000; 28.240792
545.000000; 28.116589
544.000000; 28.007235
543.000000; 27.873016
542.000000; 27.742851
541.000000; 27.622688
540.000000; 27.518817
539.000000; 27.393486
538.000000; 27.278529
537.000000; 27.165834
536.000000; 27.050544
535.000000; 26.932567
534.000000; 26.836278
533.000000; 26.725123
532.000000; 26.615162
531.000000; 26.529447
530.000000; 26.438277
529.000000; 26.347632
528.000000; 26.244720
527.000000; 26.138395
526.000000; 26.046039
525.000000; 25.961267
524.000000; 25.888408
523.000000; 25.800288
522.000000; 25.701331
521.000000; 25.618778
520.000000; 25.544288
519.000000; 25.468334
518.000000; 25.392918
517.000000; 25.316499
516.000000; 25.240627
515.000000; 25.168561
514.000000; 25.097706
513.000000; 25.032152
512.000000; 24.983835
511.000000; 24.921000
510.000000; 24.840130
509.000000; 24.783803
508.000000; 24.741979
507.000000; 24.681730
506.000000; 24.617286
505.000000; 24.574712
504.000000; 24.522670
503.000000; 24.460739
502.000000; 24.416291
501.000000; 24.378907
500.000000; 24.327798
499.000000; 24.283861
498.000000; 24.221719
497.000000; 24.164055
496.000000; 24.113275
495.000000; 24.057632
494.000000; 24.019898
493.000000; 23.982806
492.000000; 23.923169
491.000000; 23.863874
490.000000; 23.810181
489.000000; 23.759230
488.000000; 23.740729
487.000000; 23.705831
486.000000; 23.647133
485.000000; 23.582178
484.000000; 23.543886
483.000000; 23.487608
482.000000; 23.450101
481.000000; 23.414597
480.000000; 23.361132
479.000000; 23.322978
478.000000; 23.294301
477.000000; 23.262391
476.000000; 23.234844
475.000000; 23.201531
474.000000; 23.149594
473.000000; 23.120639
472.000000; 23.096077
471.000000; 23.044996
470.000000; 22.991203
469.000000; 22.958501
468.000000; 22.944456
467.000000; 22.921803
466.000000; 22.894774
465.000000; 22.861651
464.000000; 22.829646
463.000000; 22.801425
462.000000; 22.775495
461.000000; 22.758612
460.000000; 22.720417
459.000000; 22.679049
458.000000; 22.647706
457.000000; 22.614542
456.000000; 22.585589
455.000000; 22.545882
454.000000; 22.489041
453.000000; 22.444236
452.000000; 22.420182
451.000000; 22.393361
450.000000; 22.345609
449.000000; 22.308734
448.000000; 22.233605
447.000000; 22.208311
446.000000; 22.182017
445.000000; 22.140841
444.000000; 22.090760
443.000000; 22.053184
442.000000; 21.988748
441.000000; 21.977826
440.000000; 21.948612
439.000000; 21.888544
438.000000; 21.849032
437.000000; 21.797802
436.000000; 21.737656
435.000000; 21.730007
434.000000; 21.702575
433.000000; 21.640924
432.000000; 21.606078
431.000000; 21.556232
430.000000; 21.493191
429.000000; 21.500005
428.000000; 21.461344
427.000000; 21.435309
426.000000; 21.354293
425.000000; 21.332452
424.000000; 21.309077
423.000000; 21.239836
422.000000; 21.193370
421.000000; 21.196992
420.000000; 21.122005
419.000000; 21.106294
418.000000; 21.063734
417.000000; 20.977335
416.000000; 20.951430
415.000000; 20.928198
414.000000; 20.871803
413.000000; 20.832590
412.000000; 20.809955
411.000000; 20.772673
410.000000; 20.724739
409.000000; 20.698859
408.000000; 20.662736
407.000000; 20.598252
406.000000; 20.547802
405.000000; 20.496217
404.000000; 20.435596
403.000000; 20.406844
402.000000; 20.363756
401.000000; 20.295742
400.000000; 20.312737
399.000000; 20.240768
398.000000; 20.199387
397.000000; 20.140991
396.000000; 20.095399
395.000000; 20.042815
394.000000; 19.971063
393.000000; 19.935905
392.000000; 19.853662
391.000000; 19.811330
390.000000; 19.740653
389.000000; 19.696105
388.000000; 19.672732
387.000000; 19.567944
386.000000; 19.534542
385.000000; 19.448097
384.000000; 19.451494
383.000000; 19.254340
382.000000; 19.228009
381.000000; 19.166328
380.000000; 19.100465
379.000000; 19.017073
378.000000; 18.713919
377.000000; 18.585709
376.000000; 18.372244
375.000000; 18.380122
374.000000; 18.159234
373.000000; 17.962601
372.000000; 17.745600
371.000000; 17.490855
370.000000; 17.299090
369.000000; 16.904879
368.000000; 16.521784
367.000000; 16.101953
366.000000; 15.647068
365.000000; 15.008681
364.000000; 14.388820
363.000000; 13.604694
362.000000; 12.839313
361.000000; 11.962789
360.000000; 10.982028
359.000000; 9.989045
358.000000; 8.876422
357.000000; 7.722381
356.000000; 6.600885
355.000000; 5.494650
354.000000; 4.392056
353.000000; 3.402390
352.000000; 2.542400
351.000000; 1.796964
350.000000; 1.209268
349.000000; 0.771010
348.000000; 0.452648
347.000000; 0.246622
346.000000; 0.127336
345.000000; 0.068181
344.000000; 0.033391
343.000000; 0.017846
342.000000; 0.023143
341.000000; 0.022825
340.000000; 0.017891
339.000000; 0.020311
338.000000; 0.019166
337.000000; 0.014717
336.000000; 0.021836
335.000000; 0.023389
334.000000; 0.029378
333.000000; 0.028456
332.000000; 0.024594
331.000000; 0.020154
330.000000; 0.019288
329.000000; 0.028548
328.000000; 0.027965
327.000000; 0.035299
326.000000; 0.040337
325.000000; 0.037528
