nm; %T
664.000000; 68.836343
663.000000; 68.859369
662.000000; 68.839666
661.000000; 68.806572
660.000000; 68.750800
659.000000; 68.736489
658.000000; 68.709403
657.000000; 68.709835
656.000000; 68.611923
655.000000; 68.566033
654.000000; 68.570587
653.000000; 68.514042
652.000000; 68.474130
651.000000; 68.496884
650.000000; 68.494658
649.000000; 68.313553
648.000000; 68.368275
647.000000; 68.351931
646.000000; 68.288028
645.000000; 68.282400
644.000000; 68.198543
643.000000; 68.219524
642.000000; 68.057544
641.000000; 68.150803
640.000000; 68.041101
639.000000; 68.053220
638.000000; 68.022238
637.000000; 67.970276
636.000000; 67.899211
635.000000; 67.862150
634.000000; 67.817979
633.000000; 67.842987
632.000000; 67.752826
631.000000; 67.670941
630.000000; 67.615992
629.000000; 67.713451
628.000000; 67.656374
627.000000; 67.488271
626.000000; 67.516585
625.000000; 67.470343
624.000000; 67.476352
623.000000; 67.360095
622.000000; 67.340701
621.000000; 67.314321
620.000000; 67.237907
619.000000; 67.189985
618.000000; 67.185923
617.000000; 67.118026
616.000000; 67.038079
615.000000; 66.982385
614.000000; 66.999172
613.000000; 66.952420
612.000000; 66.882675
611.000000; 66.827115
610.000000; 66.740737
609.000000; 66.690891
608.000000; 66.715424
607.000000; 66.551812
606.000000; 66.520345
605.000000; 66.532688
604.000000; 66.588799
603.000000; 66.458199
602.000000; 66.411953
601.000000; 66.367453
600.000000; 66.327832
599.000000; 66.255256
598.000000; 66.243721
597.000000; 66.198871
596.000000; 66.124975
595.000000; 66.081191
594.000000; 66.031772
593.000000; 66.049535
592.000000; 65.941644
591.000000; 65.877979
590.000000; 65.800878
589.000000; 65.773885
588.000000; 65.725841
587.000000; 65.719753
586.000000; 65.612829
585.000000; 65.569402
584.000000; 65.546052
583.000000; 65.465999
582.000000; 65.461842
581.000000; 65.421643
580.000000; 65.379260
579.000000; 65.390849
578.000000; 65.283201
577.000000; 65.213056
576.000000; 65.163921
575.000000; 65.097050
574.000000; 65.035511
573.000000; 65.005962
572.000000; 65.018663
571.000000; 64.896560
570.000000; 64.921592
569.000000; 64.877350
568.000000; 64.783866
567.000000; 64.723524
566.000000; 64.676297
565.000000; 64.643999
564.000000; 64.611766
563.000000; 64.536303
562.000000; 64.519316
561.000000; 64.453059
560.000000; 64.387026
559.000000; 64.343661
558.000000; 64.282684
557.000000; 64.210446
556.000000; 64.179554
555.000000; 64.152331
554.000000; 64.110630
553.000000; 64.088975
552.000000; 64.070627
551.000000; 64.009194
550.000000; 63.975069
549.000000; 63.890898
548.000000; 63.819002
547.000000; 63.787215
546.000000; 63.751277
545.000000; 63.689115
544.000000; 63.633051
543.000000; 63.612338
542.000000; 63.606238
541.000000; 63.539932
540.000000; 63.497482
539.000000; 63.464229
538.000000; 63.423129
537.000000; 63.344356
536.000000; 63.307678
535.000000; 63.277294
534.000000; 63.226630
533.000000; 63.169685
532.000000; 63.139223
531.000000; 63.109662
530.000000; 63.060899
529.000000; 63.038471
528.000000; 62.980950
527.000000; 62.912843
526.000000; 62.864980
525.000000; 62.830245
524.000000; 62.784282
523.000000; 62.741749
522.000000; 62.702976
521.000000; 62.657104
520.000000; 62.624299
519.000000; 62.586297
518.000000; 62.554625
517.000000; 62.496647
516.000000; 62.445807
515.000000; 62.423918
514.000000; 62.373170
513.000000; 62.330678
512.000000; 62.321960
511.000000; 62.270305
510.000000; 62.205413
509.000000; 62.185943
508.000000; 62.155381
507.000000; 62.118867
506.000000; 62.054575
505.000000; 62.009671
504.000000; 61.986176
503.000000; 61.942412
502.000000; 61.900208
501.000000; 61.875042
500.000000; 61.802446
499.000000; 61.748593
498.000000; 61.705946
497.000000; 61.656476
496.000000; 61.559368
495.000000; 61.471965
494.000000; 61.460545
493.000000; 61.430538
492.000000; 61.359318
491.000000; 61.278478
490.000000; 61.247705
489.000000; 61.145187
488.000000; 61.081056
487.000000; 61.092584
486.000000; 61.005633
485.000000; 60.957128
484.000000; 60.917751
483.000000; 60.846490
482.000000; 60.801805
481.000000; 60.788644
480.000000; 60.764201
479.000000; 60.758639
478.000000; 60.705209
477.000000; 60.611168
476.000000; 60.558205
475.000000; 60.510532
474.000000; 60.438866
473.000000; 60.412208
472.000000; 60.373870
471.000000; 60.295463
470.000000; 60.217597
469.000000; 60.168495
468.000000; 60.156227
467.000000; 60.102612
466.000000; 60.039562
465.000000; 59.988212
464.000000; 59.936498
463.000000; 59.866228
462.000000; 59.804890
461.000000; 59.739851
460.000000; 59.690851
459.000000; 59.566460
458.000000; 59.500201
457.000000; 59.427666
456.000000; 59.379168
455.000000; 59.348530
454.000000; 59.225153
453.000000; 59.118071
452.000000; 59.073816
451.000000; 58.959129
450.000000; 58.870830
449.000000; 58.818727
448.000000; 58.694804
447.000000; 58.561356
446.000000; 58.509903
445.000000; 58.483551
444.000000; 58.342443
443.000000; 58.268463
442.000000; 58.157609
441.000000; 58.122034
440.000000; 58.033832
439.000000; 57.954843
438.000000; 57.882908
437.000000; 57.734557
436.000000; 57.641381
435.000000; 57.508923
434.000000; 57.484100
433.000000; 57.402632
432.000000; 57.313388
431.000000; 57.174726
430.000000; 57.052100
429.000000; 56.991475
428.000000; 56.905907
427.000000; 56.808400
426.000000; 56.649539
425.000000; 56.632927
424.000000; 56.453610
423.000000; 56.294532
422.000000; 56.166298
421.000000; 56.059067
420.000000; 55.945777
419.000000; 55.835481
418.000000; 55.704869
417.000000; 55.511752
416.000000; 55.403645
415.000000; 55.222620
414.000000; 55.133566
413.000000; 55.043270
412.000000; 54.910161
411.000000; 54.768348
410.000000; 54.632747
409.000000; 54.554963
408.000000; 54.289169
407.000000; 54.154996
406.000000; 53.928220
405.000000; 53.796069
404.000000; 53.600984
403.000000; 53.471643
402.000000; 53.263088
401.000000; 53.052021
400.000000; 52.935949
399.000000; 52.713871
398.000000; 52.648021
397.000000; 52.399473
396.000000; 52.293465
395.000000; 52.077878
394.000000; 51.838365
393.000000; 51.619406
392.000000; 51.380952
391.000000; 51.161756
390.000000; 50.900612
389.000000; 50.631665
388.000000; 50.486784
387.000000; 50.211240
386.000000; 50.049201
385.000000; 49.801900
384.000000; 49.627460
383.000000; 49.191278
382.000000; 48.945632
381.000000; 48.729916
380.000000; 48.421660
379.000000; 48.327697
378.000000; 47.796398
377.000000; 47.331543
376.000000; 47.017656
375.000000; 46.760950
374.000000; 46.235118
373.000000; 45.817783
372.000000; 45.318123
371.000000; 44.787651
370.000000; 44.186271
369.000000; 43.559728
368.000000; 42.864199
367.000000; 41.900401
366.000000; 41.042090
365.000000; 39.894526
364.000000; 38.652009
363.000000; 37.330916
362.000000; 35.896232
361.000000; 34.250774
360.000000; 32.369989
359.000000; 30.417468
358.000000; 28.236960
357.000000; 25.813223
356.000000; 23.304468
355.000000; 20.645381
354.000000; 17.932283
353.000000; 15.219746
352.000000; 12.622792
351.000000; 10.100747
350.000000; 7.779850
349.000000; 5.775605
348.000000; 4.081051
347.000000; 2.705239
346.000000; 1.695635
345.000000; 0.984949
344.000000; 0.517272
343.000000; 0.251092
342.000000; 0.113499
341.000000; 0.055613
340.000000; 0.031624
339.000000; 0.021568
338.000000; 0.018972
337.000000; 0.014233
336.000000; 0.015139
335.000000; 0.017081
334.000000; 0.024239
333.000000; 0.024960
332.000000; 0.026830
331.000000; 0.029695
330.000000; 0.029712
329.000000; 0.031569
328.000000; 0.028842
327.000000; 0.034323
326.000000; 0.027347
325.000000; 0.036648
