nm; %T
760.000000; 68.521303
759.000000; 68.464905
758.000000; 68.365127
757.000000; 68.310331
756.000000; 68.322874
755.000000; 68.291613
754.000000; 68.239618
753.000000; 68.206185
752.000000; 68.124257
751.000000; 68.060201
750.000000; 68.123144
749.000000; 68.123467
748.000000; 68.024856
747.000000; 68.014260
746.000000; 68.021595
745.000000; 68.002063
744.000000; 67.922585
743.000000; 67.917944
742.000000; 67.851743
741.000000; 67.730980
740.000000; 67.642912
739.000000; 67.626013
738.000000; 67.643128
737.000000; 67.655462
736.000000; 67.751791
735.000000; 67.566581
734.000000; 67.449664
733.000000; 67.478665
732.000000; 67.450731
731.000000; 67.405004
730.000000; 67.434023
729.000000; 67.407658
728.000000; 67.441129
727.000000; 67.448585
726.000000; 67.240239
725.000000; 67.305359
724.000000; 67.339741
723.000000; 67.240685
722.000000; 67.199900
721.000000; 67.243878
720.000000; 67.171098
719.000000; 67.157598
718.000000; 67.094892
717.000000; 66.991831
716.000000; 67.080876
715.000000; 67.034734
714.000000; 66.932046
713.000000; 67.029142
712.000000; 66.982735
711.000000; 66.906982
710.000000; 66.936319
709.000000; 66.972482
708.000000; 66.893032
707.000000; 66.783675
706.000000; 66.788480
705.000000; 66.824318
704.000000; 66.656535
703.000000; 66.644890
702.000000; 66.666494
701.000000; 66.710800
700.000000; 66.559448
699.000000; 66.579588
698.000000; 66.558224
697.000000; 66.498265
696.000000; 66.633419
695.000000; 66.563530
694.000000; 66.426110
693.000000; 66.361417
692.000000; 66.477192
691.000000; 66.351267
690.000000; 66.257451
689.000000; 66.261182
688.000000; 66.219451
687.000000; 66.177235
686.000000; 66.020277
685.000000; 66.108562
684.000000; 66.057260
683.000000; 66.026397
682.000000; 66.039620
681.000000; 65.880857
680.000000; 65.821297
679.000000; 65.780146
678.000000; 65.752984
677.000000; 65.687509
676.000000; 65.676520
675.000000; 65.565102
674.000000; 65.508684
673.000000; 65.466412
672.000000; 65.425411
671.000000; 65.425506
670.000000; 65.418334
669.000000; 65.313002
668.000000; 65.232092
667.000000; 65.178488
666.000000; 65.126227
665.000000; 65.066537
664.000000; 65.072791
663.000000; 64.983754
662.000000; 64.891916
661.000000; 64.843739
660.000000; 64.806178
659.000000; 64.613032
658.000000; 64.609645
657.000000; 64.591644
656.000000; 64.484541
655.000000; 64.291349
654.000000; 64.287595
653.000000; 64.276191
652.000000; 64.170470
651.000000; 64.152839
650.000000; 64.029913
649.000000; 63.819651
648.000000; 63.813024
647.000000; 63.795926
646.000000; 63.703165
645.000000; 63.501783
644.000000; 63.440659
643.000000; 63.455450
642.000000; 63.330131
641.000000; 63.215981
640.000000; 63.143025
639.000000; 63.097253
638.000000; 62.966080
637.000000; 62.910335
636.000000; 62.797640
635.000000; 62.600118
634.000000; 62.611658
633.000000; 62.507402
632.000000; 62.379986
631.000000; 62.239910
630.000000; 62.151323
629.000000; 62.056302
628.000000; 61.984208
627.000000; 61.800256
626.000000; 61.761211
625.000000; 61.638125
624.000000; 61.560839
623.000000; 61.461901
622.000000; 61.370183
621.000000; 61.290952
620.000000; 61.157161
619.000000; 61.038425
618.000000; 60.976111
617.000000; 60.836092
616.000000; 60.747165
615.000000; 60.618617
614.000000; 60.511991
613.000000; 60.406486
612.000000; 60.263692
611.000000; 60.145629
610.000000; 60.066751
609.000000; 59.981332
608.000000; 59.892285
607.000000; 59.723194
606.000000; 59.610847
605.000000; 59.510706
604.000000; 59.418341
603.000000; 59.308983
602.000000; 59.206930
601.000000; 59.127687
600.000000; 59.012281
599.000000; 58.857393
598.000000; 58.782281
597.000000; 58.683216
596.000000; 58.544977
595.000000; 58.473917
594.000000; 58.340199
593.000000; 58.255731
592.000000; 58.101895
591.000000; 57.971710
590.000000; 57.866574
589.000000; 57.784765
588.000000; 57.674047
587.000000; 57.596302
586.000000; 57.469562
585.000000; 57.330188
584.000000; 57.247152
583.000000; 57.131929
582.000000; 57.042389
581.000000; 56.938120
580.000000; 56.862087
579.000000; 56.720298
578.000000; 56.585811
577.000000; 56.470623
576.000000; 56.347293
575.000000; 56.255110
574.000000; 56.150877
573.000000; 56.074823
572.000000; 55.963686
571.000000; 55.821491
570.000000; 55.750434
569.000000; 55.701150
568.000000; 55.564586
567.000000; 55.416091
566.000000; 55.329141
565.000000; 55.257502
564.000000; 55.160804
563.000000; 55.058401
562.000000; 54.995598
561.000000; 54.856260
560.000000; 54.788995
559.000000; 54.713601
558.000000; 54.564251
557.000000; 54.470797
556.000000; 54.386201
555.000000; 54.285614
554.000000; 54.238224
553.000000; 54.171588
552.000000; 54.089600
551.000000; 53.972955
550.000000; 53.881511
549.000000; 53.784380
548.000000; 53.687162
547.000000; 53.585736
546.000000; 53.507305
545.000000; 53.440456
544.000000; 53.338809
543.000000; 53.247290
542.000000; 53.192651
541.000000; 53.101339
540.000000; 53.016045
539.000000; 52.936557
538.000000; 52.834956
537.000000; 52.732039
536.000000; 52.681554
535.000000; 52.610611
534.000000; 52.539553
533.000000; 52.451157
532.000000; 52.369178
531.000000; 52.324260
530.000000; 52.236797
529.000000; 52.161989
528.000000; 52.096490
527.000000; 52.006489
526.000000; 51.907358
525.000000; 51.851410
524.000000; 51.807024
523.000000; 51.744127
522.000000; 51.680026
521.000000; 51.606520
520.000000; 51.542774
519.000000; 51.466335
518.000000; 51.397232
517.000000; 51.329051
516.000000; 51.273569
515.000000; 51.241903
514.000000; 51.175918
513.000000; 51.091940
512.000000; 51.035102
511.000000; 50.975112
510.000000; 50.922292
509.000000; 50.881837
508.000000; 50.817578
507.000000; 50.755938
506.000000; 50.701039
505.000000; 50.662915
504.000000; 50.616903
503.000000; 50.571968
502.000000; 50.527480
501.000000; 50.457689
500.000000; 50.385182
499.000000; 50.349233
498.000000; 50.302207
497.000000; 50.233800
496.000000; 50.178847
495.000000; 50.122625
494.000000; 50.070855
493.000000; 50.029449
492.000000; 49.979174
491.000000; 49.894728
490.000000; 49.829637
489.000000; 49.820360
488.000000; 49.809188
487.000000; 49.755739
486.000000; 49.660576
485.000000; 49.623274
484.000000; 49.562343
483.000000; 49.495884
482.000000; 49.436345
481.000000; 49.394675
480.000000; 49.332278
479.000000; 49.269770
478.000000; 49.222206
477.000000; 49.178964
476.000000; 49.140287
475.000000; 49.056911
474.000000; 48.969646
473.000000; 48.922960
472.000000; 48.871287
471.000000; 48.809232
470.000000; 48.743766
469.000000; 48.681090
468.000000; 48.663411
467.000000; 48.630152
466.000000; 48.555833
465.000000; 48.497434
464.000000; 48.462876
463.000000; 48.375018
462.000000; 48.340372
461.000000; 48.305997
460.000000; 48.249031
459.000000; 48.160351
458.000000; 48.095879
457.000000; 48.050200
456.000000; 48.019330
455.000000; 47.950952
454.000000; 47.844274
453.000000; 47.760697
452.000000; 47.737595
451.000000; 47.657400
450.000000; 47.560679
449.000000; 47.525837
448.000000; 47.393741
447.000000; 47.282260
446.000000; 47.291729
445.000000; 47.226299
444.000000; 47.107954
443.000000; 47.016127
442.000000; 46.941940
441.000000; 46.904656
440.000000; 46.780716
439.000000; 46.740889
438.000000; 46.629337
437.000000; 46.502031
436.000000; 46.429384
435.000000; 46.332378
434.000000; 46.281145
433.000000; 46.210099
432.000000; 46.156173
431.000000; 45.994465
430.000000; 45.909916
429.000000; 45.798693
428.000000; 45.707935
427.000000; 45.621795
426.000000; 45.541517
425.000000; 45.447007
424.000000; 45.312643
423.000000; 45.153602
422.000000; 45.027624
421.000000; 44.964166
420.000000; 44.828731
419.000000; 44.737705
418.000000; 44.615483
417.000000; 44.452920
416.000000; 44.381319
415.000000; 44.231276
414.000000; 44.144349
413.000000; 43.979523
412.000000; 43.877934
411.000000; 43.739243
410.000000; 43.640613
409.000000; 43.557145
408.000000; 43.309240
407.000000; 43.194036
406.000000; 42.966453
405.000000; 42.921851
404.000000; 42.741897
403.000000; 42.602662
402.000000; 42.383126
401.000000; 42.222476
400.000000; 42.142596
399.000000; 41.952107
398.000000; 41.821851
397.000000; 41.691244
396.000000; 41.496203
395.000000; 41.362708
394.000000; 41.169791
393.000000; 40.950260
392.000000; 40.776210
391.000000; 40.539074
390.000000; 40.387320
389.000000; 40.172964
388.000000; 39.991933
387.000000; 39.769186
386.000000; 39.639008
385.000000; 39.430507
384.000000; 39.231463
383.000000; 38.988760
382.000000; 38.730782
381.000000; 38.504628
380.000000; 38.304689
379.000000; 38.163349
378.000000; 37.634249
377.000000; 37.370464
376.000000; 37.029278
375.000000; 36.909336
374.000000; 36.503493
373.000000; 36.067697
372.000000; 35.690091
371.000000; 35.329464
370.000000; 34.734214
369.000000; 34.195697
368.000000; 33.575670
367.000000; 32.879965
366.000000; 32.078895
365.000000; 31.117675
364.000000; 30.088233
363.000000; 28.922815
362.000000; 27.624023
361.000000; 26.189250
360.000000; 24.642090
359.000000; 22.937609
358.000000; 21.092490
357.000000; 19.101720
356.000000; 17.065879
355.000000; 14.930684
354.000000; 12.741444
353.000000; 10.608111
352.000000; 8.594057
351.000000; 6.692294
350.000000; 5.024280
349.000000; 3.590804
348.000000; 2.434944
347.000000; 1.556261
346.000000; 0.916687
345.000000; 0.501021
344.000000; 0.257671
343.000000; 0.123279
342.000000; 0.059402
341.000000; 0.027371
340.000000; 0.020793
339.000000; 0.017216
338.000000; 0.015197
337.000000; 0.028466
336.000000; 0.020768
335.000000; 0.021934
334.000000; 0.025693
333.000000; 0.033118
332.000000; 0.027705
331.000000; 0.026580
330.000000; 0.028738
329.000000; 0.028256
328.000000; 0.035565
327.000000; 0.034811
326.000000; 0.033989
325.000000; 0.041241
