nm; %T
575.000000; 61.711741
574.000000; 61.621896
573.000000; 61.575191
572.000000; 61.501467
571.000000; 61.397540
570.000000; 61.354241
569.000000; 61.302313
568.000000; 61.207027
567.000000; 61.123228
566.000000; 61.070793
565.000000; 60.991531
564.000000; 60.957772
563.000000; 60.879691
562.000000; 60.788855
561.000000; 60.702699
560.000000; 60.630038
559.000000; 60.551234
558.000000; 60.471176
557.000000; 60.415974
556.000000; 60.352107
555.000000; 60.276449
554.000000; 60.227455
553.000000; 60.206471
552.000000; 60.142484
551.000000; 60.055837
550.000000; 60.058556
549.000000; 59.950970
548.000000; 59.821667
547.000000; 59.781502
546.000000; 59.732626
545.000000; 59.673983
544.000000; 59.615541
543.000000; 59.518389
542.000000; 59.504721
541.000000; 59.456128
540.000000; 59.371743
539.000000; 59.290422
538.000000; 59.218279
537.000000; 59.163802
536.000000; 59.089045
535.000000; 59.033393
534.000000; 58.995030
533.000000; 58.930842
532.000000; 58.862958
531.000000; 58.827761
530.000000; 58.759707
529.000000; 58.707347
528.000000; 58.672264
527.000000; 58.591160
526.000000; 58.508899
525.000000; 58.489134
524.000000; 58.460203
523.000000; 58.385305
522.000000; 58.312055
521.000000; 58.254239
520.000000; 58.216288
519.000000; 58.178064
518.000000; 58.116221
517.000000; 58.057391
516.000000; 57.996485
515.000000; 57.951391
514.000000; 57.888612
513.000000; 57.821903
512.000000; 57.777416
511.000000; 57.711490
510.000000; 57.649568
509.000000; 57.607492
508.000000; 57.549423
507.000000; 57.472657
506.000000; 57.420931
505.000000; 57.383907
504.000000; 57.307723
503.000000; 57.244530
502.000000; 57.197681
501.000000; 57.129859
500.000000; 57.073078
499.000000; 57.023743
498.000000; 56.987393
497.000000; 56.949366
496.000000; 56.874353
495.000000; 56.768888
494.000000; 56.703098
493.000000; 56.684786
492.000000; 56.597637
491.000000; 56.503951
490.000000; 56.448880
489.000000; 56.364397
488.000000; 56.324978
487.000000; 56.299891
486.000000; 56.218773
485.000000; 56.196608
484.000000; 56.165921
483.000000; 56.119853
482.000000; 56.025410
481.000000; 56.003144
480.000000; 55.960500
479.000000; 55.926402
478.000000; 55.880856
477.000000; 55.828986
476.000000; 55.774775
475.000000; 55.710704
474.000000; 55.620019
473.000000; 55.540122
472.000000; 55.497391
471.000000; 55.440233
470.000000; 55.338174
469.000000; 55.307252
468.000000; 55.306893
467.000000; 55.244220
466.000000; 55.164928
465.000000; 55.111633
464.000000; 55.029806
463.000000; 54.968491
462.000000; 54.892119
461.000000; 54.839729
460.000000; 54.763150
459.000000; 54.674176
458.000000; 54.610809
457.000000; 54.518445
456.000000; 54.461991
455.000000; 54.364915
454.000000; 54.250907
453.000000; 54.191010
452.000000; 54.129636
451.000000; 54.003389
450.000000; 53.891397
449.000000; 53.832153
448.000000; 53.734264
447.000000; 53.624540
446.000000; 53.551637
445.000000; 53.484052
444.000000; 53.340987
443.000000; 53.257702
442.000000; 53.129189
441.000000; 53.073497
440.000000; 52.995068
439.000000; 52.913256
438.000000; 52.793101
437.000000; 52.671783
436.000000; 52.596341
435.000000; 52.478743
434.000000; 52.404608
433.000000; 52.314295
432.000000; 52.191803
431.000000; 52.032182
430.000000; 51.934496
429.000000; 51.844782
428.000000; 51.731925
427.000000; 51.617525
426.000000; 51.474321
425.000000; 51.371542
424.000000; 51.275736
423.000000; 51.081480
422.000000; 50.945058
421.000000; 50.809726
420.000000; 50.714195
419.000000; 50.595372
418.000000; 50.431847
417.000000; 50.305423
416.000000; 50.122387
415.000000; 49.959288
414.000000; 49.873848
413.000000; 49.681811
412.000000; 49.587645
411.000000; 49.463549
410.000000; 49.295768
409.000000; 49.172865
408.000000; 48.943355
407.000000; 48.782242
406.000000; 48.556914
405.000000; 48.458674
404.000000; 48.271275
403.000000; 48.161564
402.000000; 47.929678
401.000000; 47.739951
400.000000; 47.612348
399.000000; 47.388639
398.000000; 47.240549
397.000000; 47.041825
396.000000; 46.764833
395.000000; 46.585760
394.000000; 46.351216
393.000000; 46.134661
392.000000; 45.938067
391.000000; 45.729340
390.000000; 45.497410
389.000000; 45.255059
388.000000; 45.068506
387.000000; 44.810967
386.000000; 44.578691
385.000000; 44.366666
384.000000; 44.089959
383.000000; 43.804307
382.000000; 43.602120
381.000000; 43.300995
380.000000; 43.044215
379.000000; 42.852897
378.000000; 42.368067
377.000000; 41.941968
376.000000; 41.559242
375.000000; 41.361107
374.000000; 40.829893
373.000000; 40.422472
372.000000; 39.799920
371.000000; 39.445899
370.000000; 38.850839
369.000000; 38.142730
368.000000; 37.426150
367.000000; 36.618351
366.000000; 35.640783
365.000000; 34.558774
364.000000; 33.305138
363.000000; 31.971765
362.000000; 30.592192
361.000000; 28.946350
360.000000; 27.136498
359.000000; 25.238501
358.000000; 23.137716
357.000000; 20.960148
356.000000; 18.669088
355.000000; 16.275691
354.000000; 13.829213
353.000000; 11.491945
352.000000; 9.286084
351.000000; 7.230451
350.000000; 5.392452
349.000000; 3.852550
348.000000; 2.598275
347.000000; 1.637217
346.000000; 0.962151
345.000000; 0.524199
344.000000; 0.268769
343.000000; 0.131478
342.000000; 0.059305
341.000000; 0.030369
340.000000; 0.014507
339.000000; 0.018860
338.000000; 0.022844
337.000000; 0.030112
336.000000; 0.029211
335.000000; 0.026980
334.000000; 0.025597
333.000000; 0.032244
332.000000; 0.031301
331.000000; 0.031837
330.000000; 0.032050
329.000000; 0.035661
328.000000; 0.029134
327.000000; 0.026815
326.000000; 0.029008
325.000000; 0.034107
