nm; %T
654.000000; 62.776713
653.000000; 62.730999
652.000000; 62.527534
651.000000; 62.455810
650.000000; 62.437104
649.000000; 62.290062
648.000000; 62.185139
647.000000; 62.106973
646.000000; 62.000002
645.000000; 61.895929
644.000000; 61.835218
643.000000; 61.652452
642.000000; 61.571416
641.000000; 61.480355
640.000000; 61.350932
639.000000; 61.289528
638.000000; 61.154045
637.000000; 61.102223
636.000000; 60.900204
635.000000; 60.752528
634.000000; 60.661599
633.000000; 60.542683
632.000000; 60.462125
631.000000; 60.314289
630.000000; 60.219401
629.000000; 60.147178
628.000000; 59.984131
627.000000; 59.893665
626.000000; 59.672187
625.000000; 59.590305
624.000000; 59.461571
623.000000; 59.322342
622.000000; 59.253422
621.000000; 59.096439
620.000000; 58.946766
619.000000; 58.835548
618.000000; 58.716715
617.000000; 58.553346
616.000000; 58.495566
615.000000; 58.349755
614.000000; 58.225116
613.000000; 58.046236
612.000000; 57.884663
611.000000; 57.776624
610.000000; 57.705689
609.000000; 57.482621
608.000000; 57.366025
607.000000; 57.291682
606.000000; 57.161249
605.000000; 57.041142
604.000000; 56.894438
603.000000; 56.732691
602.000000; 56.600556
601.000000; 56.464361
600.000000; 56.356793
599.000000; 56.191152
598.000000; 56.055468
597.000000; 55.973684
596.000000; 55.834317
595.000000; 55.728842
594.000000; 55.574293
593.000000; 55.425616
592.000000; 55.267734
591.000000; 55.141639
590.000000; 55.039819
589.000000; 54.853101
588.000000; 54.778240
587.000000; 54.618802
586.000000; 54.505318
585.000000; 54.365590
584.000000; 54.237037
583.000000; 54.106409
582.000000; 54.004235
581.000000; 53.822697
580.000000; 53.761599
579.000000; 53.639259
578.000000; 53.457011
577.000000; 53.354323
576.000000; 53.235660
575.000000; 53.097308
574.000000; 52.944050
573.000000; 52.863303
572.000000; 52.754361
571.000000; 52.633362
570.000000; 52.510787
569.000000; 52.354220
568.000000; 52.227912
567.000000; 52.146207
566.000000; 52.057831
565.000000; 51.930389
564.000000; 51.825354
563.000000; 51.695487
562.000000; 51.606077
561.000000; 51.495639
560.000000; 51.362243
559.000000; 51.263406
558.000000; 51.131502
557.000000; 51.003721
556.000000; 50.922080
555.000000; 50.850355
554.000000; 50.768002
553.000000; 50.632438
552.000000; 50.516086
551.000000; 50.404315
550.000000; 50.258369
549.000000; 50.179545
548.000000; 50.079374
547.000000; 50.006691
546.000000; 49.918498
545.000000; 49.801239
544.000000; 49.676504
543.000000; 49.581927
542.000000; 49.478920
541.000000; 49.378883
540.000000; 49.294144
539.000000; 49.228680
538.000000; 49.147921
537.000000; 49.057738
536.000000; 48.977831
535.000000; 48.888336
534.000000; 48.802411
533.000000; 48.722632
532.000000; 48.625498
531.000000; 48.522747
530.000000; 48.434079
529.000000; 48.379379
528.000000; 48.296990
527.000000; 48.208079
526.000000; 48.132720
525.000000; 48.061934
524.000000; 47.993942
523.000000; 47.907300
522.000000; 47.819126
521.000000; 47.740690
520.000000; 47.669268
519.000000; 47.607227
518.000000; 47.543623
517.000000; 47.462925
516.000000; 47.397927
515.000000; 47.342963
514.000000; 47.280514
513.000000; 47.220151
512.000000; 47.155767
511.000000; 47.085943
510.000000; 47.029440
509.000000; 46.984104
508.000000; 46.923220
507.000000; 46.871617
506.000000; 46.824975
505.000000; 46.766577
504.000000; 46.715377
503.000000; 46.672006
502.000000; 46.612629
501.000000; 46.561040
500.000000; 46.510459
499.000000; 46.440262
498.000000; 46.377437
497.000000; 46.364356
496.000000; 46.290382
495.000000; 46.222081
494.000000; 46.203940
493.000000; 46.125537
492.000000; 46.076629
491.000000; 46.045103
490.000000; 45.978940
489.000000; 45.925207
488.000000; 45.882129
487.000000; 45.813192
486.000000; 45.773233
485.000000; 45.703640
484.000000; 45.628796
483.000000; 45.615361
482.000000; 45.587466
481.000000; 45.495695
480.000000; 45.445506
479.000000; 45.411741
478.000000; 45.348583
477.000000; 45.267884
476.000000; 45.206141
475.000000; 45.204564
474.000000; 45.143509
473.000000; 45.102411
472.000000; 45.067529
471.000000; 44.984332
470.000000; 44.931100
469.000000; 44.870167
468.000000; 44.826278
467.000000; 44.792337
466.000000; 44.744041
465.000000; 44.674825
464.000000; 44.638458
463.000000; 44.586352
462.000000; 44.537722
461.000000; 44.482989
460.000000; 44.420919
459.000000; 44.373213
458.000000; 44.301687
457.000000; 44.272132
456.000000; 44.248073
455.000000; 44.162218
454.000000; 44.065414
453.000000; 44.018020
452.000000; 43.940671
451.000000; 43.862547
450.000000; 43.785993
449.000000; 43.752692
448.000000; 43.718909
447.000000; 43.638322
446.000000; 43.568283
445.000000; 43.495095
444.000000; 43.420283
443.000000; 43.360243
442.000000; 43.281078
441.000000; 43.167748
440.000000; 43.108474
439.000000; 43.029371
438.000000; 42.956038
437.000000; 42.885685
436.000000; 42.789205
435.000000; 42.665064
434.000000; 42.588467
433.000000; 42.480678
432.000000; 42.408434
431.000000; 42.343139
430.000000; 42.232508
429.000000; 42.142400
428.000000; 42.078698
427.000000; 42.003345
426.000000; 41.860895
425.000000; 41.754751
424.000000; 41.648556
423.000000; 41.529708
422.000000; 41.443772
421.000000; 41.324036
420.000000; 41.215602
419.000000; 41.117568
418.000000; 41.032389
417.000000; 40.954563
416.000000; 40.810635
415.000000; 40.688114
414.000000; 40.522508
413.000000; 40.444133
412.000000; 40.316037
411.000000; 40.214176
410.000000; 40.047057
409.000000; 39.884365
408.000000; 39.796991
407.000000; 39.663396
406.000000; 39.509052
405.000000; 39.390169
404.000000; 39.311056
403.000000; 39.118625
402.000000; 38.996617
401.000000; 38.800904
400.000000; 38.740933
399.000000; 38.532339
398.000000; 38.404163
397.000000; 38.267878
396.000000; 38.057180
395.000000; 37.935004
394.000000; 37.748450
393.000000; 37.596979
392.000000; 37.437560
391.000000; 37.283217
390.000000; 37.189381
389.000000; 36.985011
388.000000; 36.849170
387.000000; 36.602962
386.000000; 36.449617
385.000000; 36.310758
384.000000; 36.129713
383.000000; 35.938551
382.000000; 35.648352
381.000000; 35.483455
380.000000; 35.263850
379.000000; 35.044601
378.000000; 34.582019
377.000000; 34.536905
376.000000; 34.206225
375.000000; 33.856131
374.000000; 33.617590
373.000000; 33.274111
372.000000; 32.830791
371.000000; 32.520272
370.000000; 32.136585
369.000000; 31.568431
368.000000; 30.967358
367.000000; 30.286450
366.000000; 29.525423
365.000000; 28.684378
364.000000; 27.732359
363.000000; 26.635595
362.000000; 25.428163
361.000000; 24.129700
360.000000; 22.614087
359.000000; 21.088633
358.000000; 19.389355
357.000000; 17.562578
356.000000; 15.635071
355.000000; 13.651923
354.000000; 11.609939
353.000000; 9.629662
352.000000; 7.753006
351.000000; 6.053066
350.000000; 4.531320
349.000000; 3.203507
348.000000; 2.170008
347.000000; 1.381916
346.000000; 0.803717
345.000000; 0.439466
344.000000; 0.224567
343.000000; 0.102261
342.000000; 0.051254
341.000000; 0.027287
340.000000; 0.024282
339.000000; 0.020645
338.000000; 0.018230
337.000000; 0.023179
336.000000; 0.022120
335.000000; 0.020499
334.000000; 0.019143
333.000000; 0.024503
332.000000; 0.024901
331.000000; 0.031831
330.000000; 0.032508
329.000000; 0.026621
328.000000; 0.025677
327.000000; 0.025617
326.000000; 0.026898
325.000000; 0.028589
