nm; %T
781.000000; 40.222887
780.000000; 39.919014
779.000000; 39.666038
778.000000; 39.449842
777.000000; 39.265645
776.000000; 39.069809
775.000000; 38.812842
774.000000; 38.558985
773.000000; 38.347882
772.000000; 38.092732
771.000000; 37.873725
770.000000; 37.718002
769.000000; 37.520080
768.000000; 37.314605
767.000000; 37.144417
766.000000; 36.944023
765.000000; 36.699588
764.000000; 36.424546
763.000000; 36.243731
762.000000; 36.103005
761.000000; 35.855829
760.000000; 35.615226
759.000000; 35.501584
758.000000; 35.263911
757.000000; 35.040561
756.000000; 34.893151
755.000000; 34.665157
754.000000; 34.473473
753.000000; 34.301831
752.000000; 34.128843
751.000000; 34.022990
750.000000; 33.762258
749.000000; 33.557284
748.000000; 33.375020
747.000000; 33.233478
746.000000; 33.081487
745.000000; 32.927962
744.000000; 32.796060
743.000000; 32.578102
742.000000; 32.468224
741.000000; 32.358702
740.000000; 32.200385
739.000000; 32.015683
738.000000; 31.915047
737.000000; 31.709456
736.000000; 31.522428
735.000000; 31.434248
734.000000; 31.339632
733.000000; 31.203058
732.000000; 31.088766
731.000000; 30.957489
730.000000; 30.898819
729.000000; 30.809010
728.000000; 30.727114
727.000000; 30.563297
726.000000; 30.452016
725.000000; 30.361025
724.000000; 30.251032
723.000000; 30.086671
722.000000; 30.068755
721.000000; 29.964176
720.000000; 29.886722
719.000000; 29.785288
718.000000; 29.715582
717.000000; 29.608505
716.000000; 29.559525
715.000000; 29.486871
714.000000; 29.352911
713.000000; 29.279601
712.000000; 29.178989
711.000000; 29.172720
710.000000; 29.073905
709.000000; 28.993622
708.000000; 28.928518
707.000000; 28.824218
706.000000; 28.779730
705.000000; 28.685121
704.000000; 28.617798
703.000000; 28.510292
702.000000; 28.399684
701.000000; 28.334666
700.000000; 28.219263
699.000000; 28.182639
698.000000; 28.077862
697.000000; 27.999505
696.000000; 27.902457
695.000000; 27.848452
694.000000; 27.690721
693.000000; 27.593524
692.000000; 27.484169
691.000000; 27.341867
690.000000; 27.206004
689.000000; 27.091459
688.000000; 26.961080
687.000000; 26.800020
686.000000; 26.660499
685.000000; 26.517290
684.000000; 26.421366
683.000000; 26.207261
682.000000; 26.070921
681.000000; 25.911519
680.000000; 25.710353
679.000000; 25.535056
678.000000; 25.375178
677.000000; 25.216739
676.000000; 25.019857
675.000000; 24.800347
674.000000; 24.632492
673.000000; 24.444524
672.000000; 24.201948
671.000000; 23.916909
670.000000; 23.731807
669.000000; 23.533100
668.000000; 23.299485
667.000000; 23.031670
666.000000; 22.784197
665.000000; 22.588316
664.000000; 22.324947
663.000000; 22.065189
662.000000; 21.829898
661.000000; 21.552988
660.000000; 21.280441
659.000000; 21.024748
658.000000; 20.763029
657.000000; 20.488101
656.000000; 20.262460
655.000000; 19.952598
654.000000; 19.658897
653.000000; 19.359590
652.000000; 19.057531
651.000000; 18.822504
650.000000; 18.544429
649.000000; 18.286252
648.000000; 17.952535
647.000000; 17.692367
646.000000; 17.417636
645.000000; 17.100426
644.000000; 16.818091
643.000000; 16.559343
642.000000; 16.265278
641.000000; 15.972314
640.000000; 15.686040
639.000000; 15.395113
638.000000; 15.143784
637.000000; 14.883538
636.000000; 14.564705
635.000000; 14.317219
634.000000; 14.042968
633.000000; 13.780472
632.000000; 13.506853
631.000000; 13.227755
630.000000; 12.986363
629.000000; 12.721570
628.000000; 12.456872
627.000000; 12.217366
626.000000; 11.956956
625.000000; 11.687653
624.000000; 11.445857
623.000000; 11.231689
622.000000; 10.977856
621.000000; 10.721923
620.000000; 10.518423
619.000000; 10.280893
618.000000; 10.054860
617.000000; 9.843310
616.000000; 9.617849
615.000000; 9.399616
614.000000; 9.209936
613.000000; 8.988673
612.000000; 8.775933
611.000000; 8.577361
610.000000; 8.381167
609.000000; 8.179343
608.000000; 8.005434
607.000000; 7.824615
606.000000; 7.631614
605.000000; 7.470606
604.000000; 7.299287
603.000000; 7.113197
602.000000; 6.953424
601.000000; 6.787976
600.000000; 6.645927
599.000000; 6.486224
598.000000; 6.328915
597.000000; 6.183225
596.000000; 6.057254
595.000000; 5.897294
594.000000; 5.758454
593.000000; 5.624017
592.000000; 5.488070
591.000000; 5.363881
590.000000; 5.243604
589.000000; 5.110035
588.000000; 4.992832
587.000000; 4.880247
586.000000; 4.759482
585.000000; 4.661607
584.000000; 4.544302
583.000000; 4.434208
582.000000; 4.334332
581.000000; 4.236407
580.000000; 4.147578
579.000000; 4.047258
578.000000; 3.951884
577.000000; 3.868107
576.000000; 3.775046
575.000000; 3.689549
574.000000; 3.607172
573.000000; 3.522466
572.000000; 3.443291
571.000000; 3.372507
570.000000; 3.304501
569.000000; 3.230814
568.000000; 3.163422
567.000000; 3.099184
566.000000; 3.025478
565.000000; 2.960658
564.000000; 2.903042
563.000000; 2.842155
562.000000; 2.778245
561.000000; 2.716343
560.000000; 2.652271
559.000000; 2.595115
558.000000; 2.543471
557.000000; 2.496394
556.000000; 2.445579
555.000000; 2.400338
554.000000; 2.358639
553.000000; 2.315673
552.000000; 2.273825
551.000000; 2.226513
550.000000; 2.178815
549.000000; 2.136608
548.000000; 2.103787
547.000000; 2.072574
546.000000; 2.035098
545.000000; 1.995047
544.000000; 1.958719
543.000000; 1.926421
542.000000; 1.892145
541.000000; 1.861256
540.000000; 1.832141
539.000000; 1.808934
538.000000; 1.777982
537.000000; 1.748256
536.000000; 1.721240
535.000000; 1.693906
534.000000; 1.669493
533.000000; 1.647513
532.000000; 1.622368
531.000000; 1.601480
530.000000; 1.581263
529.000000; 1.558913
528.000000; 1.535685
527.000000; 1.515476
526.000000; 1.496246
525.000000; 1.475456
524.000000; 1.458579
523.000000; 1.444596
522.000000; 1.428116
521.000000; 1.410268
520.000000; 1.394783
519.000000; 1.382176
518.000000; 1.367108
517.000000; 1.354617
516.000000; 1.343976
515.000000; 1.334889
514.000000; 1.325045
513.000000; 1.313837
512.000000; 1.304090
511.000000; 1.296471
510.000000; 1.291498
509.000000; 1.286948
508.000000; 1.286174
507.000000; 1.284943
506.000000; 1.281209
505.000000; 1.278295
504.000000; 1.273990
503.000000; 1.270302
502.000000; 1.270275
501.000000; 1.269827
500.000000; 1.266327
499.000000; 1.260712
498.000000; 1.254986
497.000000; 1.249755
496.000000; 1.243373
495.000000; 1.233666
494.000000; 1.223031
493.000000; 1.212165
492.000000; 1.205335
491.000000; 1.196617
490.000000; 1.187377
489.000000; 1.174533
488.000000; 1.166855
487.000000; 1.159765
486.000000; 1.154187
485.000000; 1.143556
484.000000; 1.134470
483.000000; 1.121947
482.000000; 1.103375
481.000000; 1.086041
480.000000; 1.077232
479.000000; 1.077097
478.000000; 1.080226
477.000000; 1.084662
476.000000; 1.085379
475.000000; 1.084291
474.000000; 1.084758
473.000000; 1.083602
472.000000; 1.083714
471.000000; 1.085251
470.000000; 1.087145
469.000000; 1.089661
468.000000; 1.090421
467.000000; 1.092938
466.000000; 1.095577
465.000000; 1.100208
464.000000; 1.108137
463.000000; 1.117434
462.000000; 1.124083
461.000000; 1.131117
460.000000; 1.134381
459.000000; 1.137782
458.000000; 1.140222
457.000000; 1.139113
456.000000; 1.139520
455.000000; 1.142763
454.000000; 1.138365
453.000000; 1.130946
452.000000; 1.128870
451.000000; 1.127318
450.000000; 1.121069
449.000000; 1.123044
448.000000; 1.119801
447.000000; 1.116573
446.000000; 1.111519
445.000000; 1.100342
444.000000; 1.086028
443.000000; 1.071957
442.000000; 1.063845
441.000000; 1.063524
440.000000; 1.060589
439.000000; 1.059052
438.000000; 1.054354
437.000000; 1.047981
436.000000; 1.049864
435.000000; 1.044947
434.000000; 1.043993
433.000000; 1.040371
432.000000; 1.030934
431.000000; 1.027766
430.000000; 1.025578
429.000000; 1.022991
428.000000; 1.021642
427.000000; 1.018128
426.000000; 1.009790
425.000000; 1.006060
424.000000; 1.001659
423.000000; 0.994803
422.000000; 0.989555
421.000000; 0.983749
420.000000; 0.986004
419.000000; 0.984568
418.000000; 0.979662
417.000000; 0.979545
416.000000; 0.963657
415.000000; 0.961349
414.000000; 0.963788
413.000000; 0.957707
412.000000; 0.951709
411.000000; 0.951301
410.000000; 0.950534
409.000000; 0.942540
408.000000; 0.933864
407.000000; 0.942156
406.000000; 0.937083
405.000000; 0.928651
404.000000; 0.931125
403.000000; 0.928526
402.000000; 0.930493
401.000000; 0.917290
400.000000; 0.922148
399.000000; 0.918190
398.000000; 0.920464
397.000000; 0.921826
396.000000; 0.923636
395.000000; 0.918230
394.000000; 0.913730
393.000000; 0.907979
392.000000; 0.911390
391.000000; 0.926973
390.000000; 0.918718
389.000000; 0.915337
388.000000; 0.918619
387.000000; 0.919671
386.000000; 0.917536
385.000000; 0.929180
384.000000; 0.925585
383.000000; 0.926114
382.000000; 0.927624
381.000000; 0.932519
380.000000; 0.945602
379.000000; 0.923250
378.000000; 0.739501
377.000000; 0.757317
376.000000; 0.785847
375.000000; 0.800586
374.000000; 0.821991
373.000000; 0.861049
372.000000; 0.882161
371.000000; 0.897869
370.000000; 0.909407
369.000000; 0.926232
368.000000; 0.919850
367.000000; 0.926704
366.000000; 0.925221
365.000000; 0.914419
364.000000; 0.919418
363.000000; 0.901335
362.000000; 0.879346
361.000000; 0.843834
360.000000; 0.804792
359.000000; 0.760037
358.000000; 0.702992
357.000000; 0.658369
356.000000; 0.597823
355.000000; 0.524353
354.000000; 0.446939
353.000000; 0.379915
352.000000; 0.300420
351.000000; 0.235069
350.000000; 0.170205
349.000000; 0.129400
348.000000; 0.089192
347.000000; 0.062284
346.000000; 0.038304
345.000000; 0.030481
344.000000; 0.026840
343.000000; 0.017864
342.000000; 0.018277
341.000000; 0.022836
340.000000; 0.019542
339.000000; 0.016671
338.000000; 0.012993
337.000000; 0.018039
336.000000; 0.026583
335.000000; 0.026037
334.000000; 0.027403
333.000000; 0.031407
332.000000; 0.033072
331.000000; 0.032318
330.000000; 0.028323
329.000000; 0.038419
328.000000; 0.036123
327.000000; 0.040087
326.000000; 0.046264
325.000000; 0.047093
