nm; %T
629.000000; 63.184641
628.000000; 63.075888
627.000000; 62.963981
626.000000; 62.846291
625.000000; 62.802635
624.000000; 62.672109
623.000000; 62.567453
622.000000; 62.546534
621.000000; 62.337261
620.000000; 62.293262
619.000000; 62.222041
618.000000; 62.063171
617.000000; 61.957474
616.000000; 61.884001
615.000000; 61.792655
614.000000; 61.687755
613.000000; 61.574495
612.000000; 61.450879
611.000000; 61.338257
610.000000; 61.280954
609.000000; 61.214209
608.000000; 61.108526
607.000000; 60.992385
606.000000; 60.880345
605.000000; 60.764392
604.000000; 60.639608
603.000000; 60.541339
602.000000; 60.462820
601.000000; 60.335995
600.000000; 60.266090
599.000000; 60.125232
598.000000; 60.029089
597.000000; 59.937962
596.000000; 59.866316
595.000000; 59.778960
594.000000; 59.633291
593.000000; 59.519404
592.000000; 59.398291
591.000000; 59.311199
590.000000; 59.217648
589.000000; 59.050827
588.000000; 59.019033
587.000000; 58.924862
586.000000; 58.810147
585.000000; 58.713985
584.000000; 58.595849
583.000000; 58.490976
582.000000; 58.429973
581.000000; 58.265258
580.000000; 58.222487
579.000000; 58.106975
578.000000; 57.983821
577.000000; 57.855015
576.000000; 57.779604
575.000000; 57.677302
574.000000; 57.623884
573.000000; 57.503273
572.000000; 57.380092
571.000000; 57.334286
570.000000; 57.211578
569.000000; 57.113702
568.000000; 56.991771
567.000000; 56.965111
566.000000; 56.899140
565.000000; 56.776443
564.000000; 56.672888
563.000000; 56.588607
562.000000; 56.487423
561.000000; 56.383445
560.000000; 56.242160
559.000000; 56.208975
558.000000; 56.134120
557.000000; 56.013400
556.000000; 55.925506
555.000000; 55.836683
554.000000; 55.782694
553.000000; 55.710325
552.000000; 55.617186
551.000000; 55.543088
550.000000; 55.431687
549.000000; 55.335135
548.000000; 55.245649
547.000000; 55.188169
546.000000; 55.079001
545.000000; 55.015994
544.000000; 54.912138
543.000000; 54.818500
542.000000; 54.771437
541.000000; 54.712245
540.000000; 54.659188
539.000000; 54.571959
538.000000; 54.482130
537.000000; 54.427768
536.000000; 54.358637
535.000000; 54.285839
534.000000; 54.218510
533.000000; 54.162567
532.000000; 54.087728
531.000000; 53.998599
530.000000; 53.909573
529.000000; 53.843854
528.000000; 53.799290
527.000000; 53.724330
526.000000; 53.652181
525.000000; 53.582068
524.000000; 53.521946
523.000000; 53.460577
522.000000; 53.399949
521.000000; 53.337448
520.000000; 53.267553
519.000000; 53.204281
518.000000; 53.143154
517.000000; 53.073292
516.000000; 53.012546
515.000000; 52.958973
514.000000; 52.898022
513.000000; 52.837380
512.000000; 52.781116
511.000000; 52.722685
510.000000; 52.649551
509.000000; 52.588409
508.000000; 52.549745
507.000000; 52.511695
506.000000; 52.440391
505.000000; 52.357136
504.000000; 52.298886
503.000000; 52.239100
502.000000; 52.183124
501.000000; 52.147782
500.000000; 52.083331
499.000000; 51.999530
498.000000; 51.942043
497.000000; 51.895542
496.000000; 51.853542
495.000000; 51.776911
494.000000; 51.701008
493.000000; 51.669156
492.000000; 51.606094
491.000000; 51.554662
490.000000; 51.511590
489.000000; 51.432029
488.000000; 51.369233
487.000000; 51.323533
486.000000; 51.288450
485.000000; 51.181161
484.000000; 51.131345
483.000000; 51.126738
482.000000; 51.089866
481.000000; 51.035518
480.000000; 50.995232
479.000000; 50.962159
478.000000; 50.871020
477.000000; 50.817829
476.000000; 50.776784
475.000000; 50.735431
474.000000; 50.656820
473.000000; 50.625647
472.000000; 50.585079
471.000000; 50.512728
470.000000; 50.431999
469.000000; 50.384036
468.000000; 50.342684
467.000000; 50.311388
466.000000; 50.249043
465.000000; 50.159206
464.000000; 50.133142
463.000000; 50.076464
462.000000; 50.008453
461.000000; 49.971859
460.000000; 49.874623
459.000000; 49.801037
458.000000; 49.721247
457.000000; 49.696583
456.000000; 49.629940
455.000000; 49.511292
454.000000; 49.473359
453.000000; 49.401993
452.000000; 49.278466
451.000000; 49.181069
450.000000; 49.111384
449.000000; 49.054553
448.000000; 48.988739
447.000000; 48.873253
446.000000; 48.796055
445.000000; 48.722498
444.000000; 48.619531
443.000000; 48.526702
442.000000; 48.455429
441.000000; 48.386920
440.000000; 48.293459
439.000000; 48.230303
438.000000; 48.107647
437.000000; 48.008765
436.000000; 47.910075
435.000000; 47.800778
434.000000; 47.661836
433.000000; 47.562001
432.000000; 47.516011
431.000000; 47.421977
430.000000; 47.325763
429.000000; 47.197036
428.000000; 47.092021
427.000000; 47.019445
426.000000; 46.923364
425.000000; 46.753221
424.000000; 46.602499
423.000000; 46.494826
422.000000; 46.352038
421.000000; 46.266999
420.000000; 46.111123
419.000000; 46.029701
418.000000; 45.870817
417.000000; 45.786569
416.000000; 45.665424
415.000000; 45.553280
414.000000; 45.383946
413.000000; 45.215958
412.000000; 45.062708
411.000000; 44.907785
410.000000; 44.795394
409.000000; 44.587126
408.000000; 44.535895
407.000000; 44.341749
406.000000; 44.188910
405.000000; 44.065104
404.000000; 43.864452
403.000000; 43.734560
402.000000; 43.628841
401.000000; 43.425059
400.000000; 43.274133
399.000000; 43.051016
398.000000; 42.906429
397.000000; 42.761200
396.000000; 42.545912
395.000000; 42.408331
394.000000; 42.165562
393.000000; 42.000888
392.000000; 41.875707
391.000000; 41.734286
390.000000; 41.471021
389.000000; 41.286540
388.000000; 41.092640
387.000000; 40.835507
386.000000; 40.661684
385.000000; 40.419351
384.000000; 40.280032
383.000000; 39.948868
382.000000; 39.753019
381.000000; 39.556579
380.000000; 39.235833
379.000000; 39.054435
378.000000; 38.558142
377.000000; 38.359884
376.000000; 38.049101
375.000000; 37.677887
374.000000; 37.230286
373.000000; 36.991227
372.000000; 36.503489
371.000000; 36.056852
370.000000; 35.511608
369.000000; 34.896997
368.000000; 34.201896
367.000000; 33.421392
366.000000; 32.618163
365.000000; 31.562554
364.000000; 30.502240
363.000000; 29.251841
362.000000; 27.894364
361.000000; 26.477308
360.000000; 24.766922
359.000000; 23.023665
358.000000; 21.090901
357.000000; 19.020396
356.000000; 16.906307
355.000000; 14.742901
354.000000; 12.531557
353.000000; 10.365957
352.000000; 8.283928
351.000000; 6.444783
350.000000; 4.802031
349.000000; 3.395970
348.000000; 2.284655
347.000000; 1.425110
346.000000; 0.834495
345.000000; 0.453163
344.000000; 0.229684
343.000000; 0.105641
342.000000; 0.047676
341.000000; 0.029125
340.000000; 0.023025
339.000000; 0.019579
338.000000; 0.021332
337.000000; 0.019688
336.000000; 0.019986
335.000000; 0.022539
334.000000; 0.021184
333.000000; 0.026545
332.000000; 0.026555
331.000000; 0.022292
330.000000; 0.030950
329.000000; 0.025158
328.000000; 0.026751
327.000000; 0.026204
326.000000; 0.022203
325.000000; 0.026631
