nm; %T
805.000000; 72.155737
804.000000; 71.795611
803.000000; 71.942691
802.000000; 72.028615
801.000000; 71.988846
800.000000; 72.090608
799.000000; 71.936426
798.000000; 71.800458
797.000000; 71.864094
796.000000; 71.981206
795.000000; 71.971082
794.000000; 71.949776
793.000000; 71.805379
792.000000; 71.879224
791.000000; 71.807275
790.000000; 71.699751
789.000000; 71.750369
788.000000; 71.678651
787.000000; 71.639378
786.000000; 71.669567
785.000000; 71.688431
784.000000; 71.665437
783.000000; 71.614467
782.000000; 71.648142
781.000000; 71.502866
780.000000; 71.490798
779.000000; 71.577791
778.000000; 71.633935
777.000000; 71.601233
776.000000; 71.658859
775.000000; 71.592456
774.000000; 71.308309
773.000000; 71.363086
772.000000; 71.533769
771.000000; 71.571093
770.000000; 71.429225
769.000000; 71.281275
768.000000; 71.199335
767.000000; 71.200035
766.000000; 71.174239
765.000000; 71.120059
764.000000; 71.096233
763.000000; 71.106922
762.000000; 71.143291
761.000000; 71.175113
760.000000; 71.153751
759.000000; 71.064470
758.000000; 71.005222
757.000000; 71.032045
756.000000; 71.070840
755.000000; 71.002887
754.000000; 70.988105
753.000000; 70.928361
752.000000; 70.943350
751.000000; 70.791779
750.000000; 70.639966
749.000000; 70.798356
748.000000; 70.864461
747.000000; 70.844075
746.000000; 70.785095
745.000000; 70.693240
744.000000; 70.716388
743.000000; 70.701105
742.000000; 70.694854
741.000000; 70.568980
740.000000; 70.535095
739.000000; 70.591211
738.000000; 70.618796
737.000000; 70.619296
736.000000; 70.569873
735.000000; 70.461010
734.000000; 70.420710
733.000000; 70.399119
732.000000; 70.454421
731.000000; 70.390080
730.000000; 70.467462
729.000000; 70.494020
728.000000; 70.390234
727.000000; 70.438885
726.000000; 70.420525
725.000000; 70.252078
724.000000; 70.221870
723.000000; 70.387711
722.000000; 70.325904
721.000000; 70.278554
720.000000; 70.206831
719.000000; 70.267143
718.000000; 70.210833
717.000000; 70.091949
716.000000; 70.224137
715.000000; 70.172740
714.000000; 70.087235
713.000000; 70.069867
712.000000; 70.034775
711.000000; 69.913296
710.000000; 70.001682
709.000000; 70.039543
708.000000; 70.010144
707.000000; 69.954055
706.000000; 69.995093
705.000000; 69.916183
704.000000; 69.936591
703.000000; 69.940040
702.000000; 69.925864
701.000000; 70.003411
700.000000; 69.925180
699.000000; 69.822775
698.000000; 69.717777
697.000000; 69.744897
696.000000; 69.739473
695.000000; 69.739988
694.000000; 69.773125
693.000000; 69.758445
692.000000; 69.679140
691.000000; 69.639095
690.000000; 69.525511
689.000000; 69.447638
688.000000; 69.525694
687.000000; 69.526130
686.000000; 69.484683
685.000000; 69.328606
684.000000; 69.390156
683.000000; 69.286376
682.000000; 69.262569
681.000000; 69.355516
680.000000; 69.327672
679.000000; 69.250776
678.000000; 69.203944
677.000000; 69.150462
676.000000; 69.158799
675.000000; 69.053818
674.000000; 68.986553
673.000000; 69.015683
672.000000; 68.994516
671.000000; 69.003240
670.000000; 68.972411
669.000000; 68.931544
668.000000; 68.904974
667.000000; 68.790938
666.000000; 68.878866
665.000000; 68.806872
664.000000; 68.791723
663.000000; 68.664954
662.000000; 68.615450
661.000000; 68.590102
660.000000; 68.554512
659.000000; 68.511364
658.000000; 68.482735
657.000000; 68.423638
656.000000; 68.413243
655.000000; 68.428234
654.000000; 68.187215
653.000000; 68.220812
652.000000; 68.267091
651.000000; 68.114134
650.000000; 68.074076
649.000000; 68.044607
648.000000; 67.881789
647.000000; 67.959864
646.000000; 67.850776
645.000000; 67.791039
644.000000; 67.838197
643.000000; 67.570838
642.000000; 67.601719
641.000000; 67.611850
640.000000; 67.624213
639.000000; 67.487581
638.000000; 67.382222
637.000000; 67.337603
636.000000; 67.289945
635.000000; 67.158980
634.000000; 67.141187
633.000000; 67.037695
632.000000; 66.999597
631.000000; 66.957233
630.000000; 66.848327
629.000000; 66.897888
628.000000; 66.770078
627.000000; 66.700825
626.000000; 66.693854
625.000000; 66.609956
624.000000; 66.475280
623.000000; 66.392781
622.000000; 66.379237
621.000000; 66.308083
620.000000; 66.237561
619.000000; 66.211922
618.000000; 66.092199
617.000000; 66.022503
616.000000; 65.975082
615.000000; 65.882155
614.000000; 65.856998
613.000000; 65.729845
612.000000; 65.723336
611.000000; 65.642620
610.000000; 65.562604
609.000000; 65.453299
608.000000; 65.400471
607.000000; 65.274212
606.000000; 65.230719
605.000000; 65.187754
604.000000; 65.115603
603.000000; 64.987742
602.000000; 64.954594
601.000000; 64.889834
600.000000; 64.783821
599.000000; 64.692412
598.000000; 64.693354
597.000000; 64.616630
596.000000; 64.559335
595.000000; 64.518351
594.000000; 64.365999
593.000000; 64.255021
592.000000; 64.210271
591.000000; 64.177215
590.000000; 64.087182
589.000000; 64.040066
588.000000; 63.962323
587.000000; 63.915938
586.000000; 63.814034
585.000000; 63.746756
584.000000; 63.645199
583.000000; 63.592271
582.000000; 63.524539
581.000000; 63.462853
580.000000; 63.384097
579.000000; 63.312626
578.000000; 63.256919
577.000000; 63.175027
576.000000; 63.117585
575.000000; 62.981267
574.000000; 62.929332
573.000000; 62.895982
572.000000; 62.767822
571.000000; 62.718403
570.000000; 62.660661
569.000000; 62.558447
568.000000; 62.485101
567.000000; 62.429232
566.000000; 62.382443
565.000000; 62.345920
564.000000; 62.246199
563.000000; 62.184396
562.000000; 62.143476
561.000000; 62.109769
560.000000; 62.012491
559.000000; 61.908494
558.000000; 61.852149
557.000000; 61.783312
556.000000; 61.744806
555.000000; 61.676628
554.000000; 61.609088
553.000000; 61.505746
552.000000; 61.441168
551.000000; 61.387561
550.000000; 61.320558
549.000000; 61.283044
548.000000; 61.233833
547.000000; 61.156882
546.000000; 61.094621
545.000000; 61.032355
544.000000; 60.991293
543.000000; 60.926401
542.000000; 60.836461
541.000000; 60.795070
540.000000; 60.734857
539.000000; 60.687447
538.000000; 60.608586
537.000000; 60.510701
536.000000; 60.494177
535.000000; 60.443813
534.000000; 60.391896
533.000000; 60.311294
532.000000; 60.250996
531.000000; 60.211423
530.000000; 60.149139
529.000000; 60.105079
528.000000; 60.055961
527.000000; 60.001115
526.000000; 59.937142
525.000000; 59.874399
524.000000; 59.836081
523.000000; 59.787939
522.000000; 59.744450
521.000000; 59.696270
520.000000; 59.626601
519.000000; 59.582983
518.000000; 59.535990
517.000000; 59.493536
516.000000; 59.457038
515.000000; 59.400165
514.000000; 59.340385
513.000000; 59.291650
512.000000; 59.244812
511.000000; 59.190543
510.000000; 59.140158
509.000000; 59.100103
508.000000; 59.069328
507.000000; 59.033741
506.000000; 58.985257
505.000000; 58.931690
504.000000; 58.879322
503.000000; 58.830577
502.000000; 58.802127
501.000000; 58.747716
500.000000; 58.645296
499.000000; 58.638523
498.000000; 58.602184
497.000000; 58.497825
496.000000; 58.464606
495.000000; 58.398981
494.000000; 58.333977
493.000000; 58.290345
492.000000; 58.226575
491.000000; 58.206515
490.000000; 58.169498
489.000000; 58.058127
488.000000; 58.003552
487.000000; 57.986040
486.000000; 57.920286
485.000000; 57.850033
484.000000; 57.762334
483.000000; 57.756099
482.000000; 57.727396
481.000000; 57.663496
480.000000; 57.644837
479.000000; 57.550348
478.000000; 57.512279
477.000000; 57.492760
476.000000; 57.464491
475.000000; 57.410353
474.000000; 57.340744
473.000000; 57.250794
472.000000; 57.247967
471.000000; 57.220456
470.000000; 57.159993
469.000000; 57.080326
468.000000; 57.047713
467.000000; 56.985189
466.000000; 56.932502
465.000000; 56.870546
464.000000; 56.803301
463.000000; 56.749095
462.000000; 56.671150
461.000000; 56.587229
460.000000; 56.507283
459.000000; 56.441973
458.000000; 56.371916
457.000000; 56.266871
456.000000; 56.219437
455.000000; 56.163752
454.000000; 56.091660
453.000000; 55.998917
452.000000; 55.929038
451.000000; 55.843038
450.000000; 55.713312
449.000000; 55.670624
448.000000; 55.670706
447.000000; 55.501436
446.000000; 55.410916
445.000000; 55.326293
444.000000; 55.166674
443.000000; 55.052338
442.000000; 54.961111
441.000000; 54.903456
440.000000; 54.883282
439.000000; 54.723861
438.000000; 54.643714
437.000000; 54.560211
436.000000; 54.398373
435.000000; 54.290602
434.000000; 54.196559
433.000000; 54.100112
432.000000; 54.015919
431.000000; 53.912398
430.000000; 53.794537
429.000000; 53.650558
428.000000; 53.555143
427.000000; 53.431780
426.000000; 53.293385
425.000000; 53.138503
424.000000; 53.034957
423.000000; 52.906242
422.000000; 52.808222
421.000000; 52.649700
420.000000; 52.555630
419.000000; 52.330994
418.000000; 52.237449
417.000000; 52.123852
416.000000; 51.945349
415.000000; 51.758203
414.000000; 51.623199
413.000000; 51.431253
412.000000; 51.299867
411.000000; 51.130997
410.000000; 50.991657
409.000000; 50.757546
408.000000; 50.644714
407.000000; 50.440735
406.000000; 50.303820
405.000000; 50.126404
404.000000; 49.899800
403.000000; 49.789306
402.000000; 49.623172
401.000000; 49.512989
400.000000; 49.223331
399.000000; 49.041919
398.000000; 48.796444
397.000000; 48.603503
396.000000; 48.395855
395.000000; 48.276515
394.000000; 48.155680
393.000000; 47.890699
392.000000; 47.594881
391.000000; 47.354238
390.000000; 47.124062
389.000000; 46.920340
388.000000; 46.692552
387.000000; 46.466186
386.000000; 46.217455
385.000000; 45.955739
384.000000; 45.605869
383.000000; 45.491570
382.000000; 45.185801
381.000000; 44.841360
380.000000; 44.494065
379.000000; 44.144776
378.000000; 43.815383
377.000000; 43.204750
376.000000; 42.973970
375.000000; 42.452016
374.000000; 42.025103
373.000000; 41.353584
372.000000; 40.630104
371.000000; 40.079222
370.000000; 39.264090
369.000000; 38.306948
368.000000; 37.366465
367.000000; 36.288791
366.000000; 35.080890
365.000000; 33.617816
364.000000; 31.969847
363.000000; 30.350935
362.000000; 28.388433
361.000000; 26.314130
360.000000; 24.136079
359.000000; 21.689382
358.000000; 19.263078
357.000000; 16.731405
356.000000; 14.152944
355.000000; 11.732769
354.000000; 9.365759
353.000000; 7.231288
352.000000; 5.321194
351.000000; 3.732266
350.000000; 2.499765
349.000000; 1.567847
348.000000; 0.917444
347.000000; 0.500687
346.000000; 0.247366
345.000000; 0.117545
344.000000; 0.052037
343.000000; 0.027710
342.000000; 0.018368
341.000000; 0.017310
340.000000; 0.015314
339.000000; 0.022939
338.000000; 0.019179
337.000000; 0.015125
336.000000; 0.015349
335.000000; 0.021529
334.000000; 0.015643
333.000000; 0.021170
332.000000; 0.025931
331.000000; 0.024177
330.000000; 0.029243
329.000000; 0.025785
328.000000; 0.025382
327.000000; 0.027061
326.000000; 0.029239
325.000000; 0.030213
