nm; %T
537.000000; 60.650643
536.000000; 60.635535
535.000000; 60.575711
534.000000; 60.522203
533.000000; 60.448686
532.000000; 60.402050
531.000000; 60.375001
530.000000; 60.337480
529.000000; 60.286975
528.000000; 60.235936
527.000000; 60.181910
526.000000; 60.126848
525.000000; 60.080659
524.000000; 60.031343
523.000000; 59.978159
522.000000; 59.942018
521.000000; 59.914103
520.000000; 59.863924
519.000000; 59.807899
518.000000; 59.762407
517.000000; 59.725085
516.000000; 59.677151
515.000000; 59.651150
514.000000; 59.611370
513.000000; 59.560020
512.000000; 59.517484
511.000000; 59.447183
510.000000; 59.396293
509.000000; 59.378114
508.000000; 59.348410
507.000000; 59.284840
506.000000; 59.239513
505.000000; 59.191119
504.000000; 59.133824
503.000000; 59.088100
502.000000; 59.054188
501.000000; 59.019183
500.000000; 58.963295
499.000000; 58.903327
498.000000; 58.860788
497.000000; 58.787467
496.000000; 58.739710
495.000000; 58.667046
494.000000; 58.615925
493.000000; 58.593207
492.000000; 58.524899
491.000000; 58.443257
490.000000; 58.390796
489.000000; 58.346464
488.000000; 58.249977
487.000000; 58.219731
486.000000; 58.172303
485.000000; 58.120647
484.000000; 58.039467
483.000000; 57.995021
482.000000; 57.958231
481.000000; 57.902826
480.000000; 57.858330
479.000000; 57.820923
478.000000; 57.737763
477.000000; 57.699653
476.000000; 57.663510
475.000000; 57.629783
474.000000; 57.556997
473.000000; 57.496084
472.000000; 57.484496
471.000000; 57.457120
470.000000; 57.393672
469.000000; 57.300413
468.000000; 57.231068
467.000000; 57.176415
466.000000; 57.143046
465.000000; 57.095854
464.000000; 57.039878
463.000000; 56.964376
462.000000; 56.893455
461.000000; 56.843482
460.000000; 56.733734
459.000000; 56.666380
458.000000; 56.615127
457.000000; 56.528473
456.000000; 56.444104
455.000000; 56.348043
454.000000; 56.285031
453.000000; 56.182023
452.000000; 56.146687
451.000000; 56.094907
450.000000; 55.973347
449.000000; 55.901028
448.000000; 55.847355
447.000000; 55.721840
446.000000; 55.631679
445.000000; 55.492859
444.000000; 55.352339
443.000000; 55.327929
442.000000; 55.204879
441.000000; 55.156083
440.000000; 55.134392
439.000000; 54.976494
438.000000; 54.861088
437.000000; 54.813524
436.000000; 54.706625
435.000000; 54.592954
434.000000; 54.442993
433.000000; 54.417941
432.000000; 54.336380
431.000000; 54.202560
430.000000; 54.096070
429.000000; 53.995271
428.000000; 53.870893
427.000000; 53.734255
426.000000; 53.614310
425.000000; 53.512593
424.000000; 53.367796
423.000000; 53.270217
422.000000; 53.191794
421.000000; 53.035297
420.000000; 52.947686
419.000000; 52.849538
418.000000; 52.669005
417.000000; 52.546399
416.000000; 52.384993
415.000000; 52.244239
414.000000; 52.090115
413.000000; 51.950225
412.000000; 51.853316
411.000000; 51.681831
410.000000; 51.552098
409.000000; 51.393959
408.000000; 51.224794
407.000000; 51.124567
406.000000; 50.908093
405.000000; 50.780511
404.000000; 50.653287
403.000000; 50.478942
402.000000; 50.210278
401.000000; 50.077028
400.000000; 49.886845
399.000000; 49.813382
398.000000; 49.572522
397.000000; 49.413989
396.000000; 49.215316
395.000000; 48.980426
394.000000; 48.850210
393.000000; 48.588274
392.000000; 48.426188
391.000000; 48.187540
390.000000; 47.946604
389.000000; 47.827555
388.000000; 47.583037
387.000000; 47.262485
386.000000; 47.122307
385.000000; 46.860024
384.000000; 46.568514
383.000000; 46.381049
382.000000; 46.079045
381.000000; 45.848077
380.000000; 45.618344
379.000000; 45.441745
378.000000; 44.831760
377.000000; 44.506453
376.000000; 44.286049
375.000000; 43.898329
374.000000; 43.542220
373.000000; 43.059734
372.000000; 42.701218
371.000000; 42.055608
370.000000; 41.537598
369.000000; 40.897009
368.000000; 40.286131
367.000000; 39.489345
366.000000; 38.568310
365.000000; 37.534166
364.000000; 36.383194
363.000000; 35.036894
362.000000; 33.709765
361.000000; 32.056223
360.000000; 30.299203
359.000000; 28.427932
358.000000; 26.376214
357.000000; 24.090031
356.000000; 21.717079
355.000000; 19.246808
354.000000; 16.664851
353.000000; 14.140489
352.000000; 11.677328
351.000000; 9.295232
350.000000; 7.148693
349.000000; 5.275950
348.000000; 3.742131
347.000000; 2.447492
346.000000; 1.518559
345.000000; 0.873140
344.000000; 0.460158
343.000000; 0.226586
342.000000; 0.106265
341.000000; 0.048950
340.000000; 0.022442
339.000000; 0.022553
338.000000; 0.015516
337.000000; 0.023989
336.000000; 0.020273
335.000000; 0.022687
334.000000; 0.018637
333.000000; 0.019623
332.000000; 0.029221
331.000000; 0.026982
330.000000; 0.025757
329.000000; 0.030244
328.000000; 0.030226
327.000000; 0.035402
326.000000; 0.031279
325.000000; 0.031184
