nm; %T
580.000000; 69.145428
579.000000; 69.050154
578.000000; 69.092747
577.000000; 69.045408
576.000000; 69.069722
575.000000; 69.043253
574.000000; 68.982023
573.000000; 68.953430
572.000000; 68.915733
571.000000; 68.878559
570.000000; 68.824885
569.000000; 68.813433
568.000000; 68.864305
567.000000; 68.834594
566.000000; 68.819339
565.000000; 68.805800
564.000000; 68.773741
563.000000; 68.679526
562.000000; 68.706138
561.000000; 68.678078
560.000000; 68.656341
559.000000; 68.646703
558.000000; 68.605265
557.000000; 68.529717
556.000000; 68.473749
555.000000; 68.477754
554.000000; 68.470717
553.000000; 68.460502
552.000000; 68.455588
551.000000; 68.419237
550.000000; 68.364311
549.000000; 68.322207
548.000000; 68.295699
547.000000; 68.229638
546.000000; 68.205045
545.000000; 68.236388
544.000000; 68.196483
543.000000; 68.150289
542.000000; 68.123662
541.000000; 68.108785
540.000000; 68.083213
539.000000; 68.034506
538.000000; 67.978278
537.000000; 67.974569
536.000000; 67.941467
535.000000; 67.899771
534.000000; 67.851434
533.000000; 67.824945
532.000000; 67.802575
531.000000; 67.783990
530.000000; 67.737052
529.000000; 67.705357
528.000000; 67.674458
527.000000; 67.641907
526.000000; 67.610191
525.000000; 67.576222
524.000000; 67.512355
523.000000; 67.464734
522.000000; 67.429871
521.000000; 67.392500
520.000000; 67.335485
519.000000; 67.279833
518.000000; 67.265739
517.000000; 67.222496
516.000000; 67.180792
515.000000; 67.129586
514.000000; 67.087645
513.000000; 67.037737
512.000000; 66.973444
511.000000; 66.923090
510.000000; 66.879065
509.000000; 66.818718
508.000000; 66.754391
507.000000; 66.690702
506.000000; 66.650693
505.000000; 66.587378
504.000000; 66.499581
503.000000; 66.441340
502.000000; 66.373245
501.000000; 66.279789
500.000000; 66.220215
499.000000; 66.188445
498.000000; 66.135770
497.000000; 66.069995
496.000000; 66.005077
495.000000; 65.916833
494.000000; 65.837683
493.000000; 65.769038
492.000000; 65.686832
491.000000; 65.627183
490.000000; 65.557602
489.000000; 65.501033
488.000000; 65.446982
487.000000; 65.369294
486.000000; 65.284756
485.000000; 65.239898
484.000000; 65.180250
483.000000; 65.117563
482.000000; 65.028076
481.000000; 64.984795
480.000000; 64.925943
479.000000; 64.864796
478.000000; 64.808071
477.000000; 64.734019
476.000000; 64.667706
475.000000; 64.581167
474.000000; 64.535805
473.000000; 64.483401
472.000000; 64.401049
471.000000; 64.328306
470.000000; 64.254467
469.000000; 64.169127
468.000000; 64.095583
467.000000; 64.019096
466.000000; 63.920164
465.000000; 63.837360
464.000000; 63.775551
463.000000; 63.683775
462.000000; 63.623205
461.000000; 63.526205
460.000000; 63.461955
459.000000; 63.377041
458.000000; 63.268199
457.000000; 63.228003
456.000000; 63.112324
455.000000; 63.025417
454.000000; 62.969428
453.000000; 62.853659
452.000000; 62.739138
451.000000; 62.615056
450.000000; 62.555680
449.000000; 62.533506
448.000000; 62.357867
447.000000; 62.187006
446.000000; 62.110422
445.000000; 62.028010
444.000000; 61.908804
443.000000; 61.842437
442.000000; 61.844261
441.000000; 61.708479
440.000000; 61.667999
439.000000; 61.545642
438.000000; 61.424449
437.000000; 61.343865
436.000000; 61.309457
435.000000; 61.107555
434.000000; 61.097272
433.000000; 60.947502
432.000000; 60.847949
431.000000; 60.800772
430.000000; 60.710744
429.000000; 60.573500
428.000000; 60.482362
427.000000; 60.416754
426.000000; 60.256865
425.000000; 60.184005
424.000000; 60.100022
423.000000; 59.997311
422.000000; 59.848225
421.000000; 59.741707
420.000000; 59.643619
419.000000; 59.575499
418.000000; 59.411993
417.000000; 59.269197
416.000000; 59.220548
415.000000; 59.140168
414.000000; 58.905134
413.000000; 58.852631
412.000000; 58.700029
411.000000; 58.631594
410.000000; 58.431538
409.000000; 58.199894
408.000000; 58.140381
407.000000; 57.967600
406.000000; 57.824533
405.000000; 57.640890
404.000000; 57.473295
403.000000; 57.368573
402.000000; 57.140701
401.000000; 56.970589
400.000000; 56.786093
399.000000; 56.569468
398.000000; 56.364221
397.000000; 56.173666
396.000000; 55.972283
395.000000; 55.675499
394.000000; 55.470936
393.000000; 55.231084
392.000000; 55.050540
391.000000; 54.685812
390.000000; 54.513855
389.000000; 54.146744
388.000000; 53.892573
387.000000; 53.644519
386.000000; 53.293371
385.000000; 52.982909
384.000000; 52.726446
383.000000; 52.347690
382.000000; 52.012410
381.000000; 51.609852
380.000000; 51.280556
379.000000; 50.766454
378.000000; 50.350283
377.000000; 49.803065
376.000000; 49.273607
375.000000; 48.871928
374.000000; 48.439846
373.000000; 47.811605
372.000000; 47.269880
371.000000; 46.593975
370.000000; 45.736804
369.000000; 44.928603
368.000000; 44.023473
367.000000; 42.930725
366.000000; 41.865310
365.000000; 40.501144
364.000000; 39.045267
363.000000; 37.446291
362.000000; 35.671237
361.000000; 33.776588
360.000000; 31.772307
359.000000; 29.429739
358.000000; 27.016601
357.000000; 24.432066
356.000000; 21.709401
355.000000; 18.972988
354.000000; 16.168787
353.000000; 13.440411
352.000000; 10.873133
351.000000; 8.447274
350.000000; 6.341327
349.000000; 4.525908
348.000000; 3.080852
347.000000; 1.951074
346.000000; 1.167639
345.000000; 0.634124
344.000000; 0.314845
343.000000; 0.157597
342.000000; 0.078158
341.000000; 0.053136
340.000000; 0.034016
339.000000; 0.021101
338.000000; 0.024119
337.000000; 0.036892
336.000000; 0.027437
335.000000; 0.025503
334.000000; 0.041222
333.000000; 0.036195
332.000000; 0.031219
331.000000; 0.038058
330.000000; 0.033801
329.000000; 0.040626
328.000000; 0.036303
327.000000; 0.037986
326.000000; 0.046583
325.000000; 0.048679
